"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"510","615","0.247560","0.119575","0.227824","0.212245","35.125543","17.307261","0.223748","0.135837","0.138595","0.210123","0.223582","0.149383","0.255702","0.221070","0.054336","0.220010","0.232880","0.217559","0.135207"
"511","620","0.226067","0.210697","0.223182","0.234222","34.178830","31.702870","0.241037","0.145430","0.134479","0.224002","0.232621","0.120105","0.238660","0.233673","0.079047","0.242864","0.226661","0.254605","0.143351"
"512","625","0.247965","0.162699","0.239526","0.247468","40.589573","19.774568","0.260628","0.167413","0.150746","0.246391","0.245463","0.161046","0.236740","0.252692","0.056808","0.240915","0.238267","0.232026","0.160015"
"513","630","0.244871","0.165983","0.246217","0.233694","2.999094","0.485839","0.252263","0.156157","0.144612","0.219087","0.234636","0.150778","0.237393","0.224892","0.061054","0.254007","0.216195","0.226041","0.145799"
"514","635","0.219706","0.150442","0.220319","0.213473","20.648859","10.868678","0.247016","0.153780","0.150835","0.199649","0.229979","0.144854","0.234839","0.205636","0.062898","0.234356","0.233321","0.184166","0.138290"
"515","640","0.248722","0.141221","0.231572","0.221028","26.290525","9.183755","0.243975","0.151553","0.145253","0.208926","0.233560","0.132912","0.224553","0.239850","0.053599","0.195004","0.242345","0.236551","0.130862"
"516","645","0.221788","0.139246","0.223256","0.226142","34.478023","18.057969","0.240764","0.137652","0.141057","0.211248","0.219372","0.136552","0.227017","0.214156","0.065906","0.228196","0.248136","0.234319","0.143204"
"517","650","0.250403","0.139508","0.237123","0.222618","6.572021","10.170468","0.247579","0.144249","0.144882","0.216831","0.225420","0.145948","0.236947","0.232855","0.052493","0.236858","0.285696","0.259927","0.143509"
"518","655","0.240380","0.147104","0.234178","0.229815","0.270565","0.385443","0.227120","0.139356","0.138767","0.210382","0.231058","0.133898","0.212425","0.223117","0.050254","0.258343","0.218649","0.221060","0.148850"
"519","660","0.224035","0.142787","0.227784","0.232250","18.386065","9.836339","0.216226","0.146531","0.131785","0.226606","0.230328","0.142523","0.232356","0.231991","0.055575","0.242732","0.243554","0.221086","0.135714"
"520","665","0.248871","0.124059","0.232761","0.203968","28.698794","14.547606","0.241575","0.124835","0.117324","0.206459","0.215060","0.132998","0.222443","0.196133","0.032726","0.265002","0.123343","0.171242","0.129005"
"521","670","0.221993","0.064554","0.146516","0.129971","9.181358","0.012117","0.221933","0.145730","0.086448","0.137532","0.189628","0.108377","0.225001","0.156681","0.042371","0.152146","0.157244","0.231583","0.104778"
"522","675","0.261886","0.137233","0.232108","0.235747","22.439419","12.126937","0.225996","0.131955","0.137243","0.203953","0.212307","0.133624","0.222927","0.233019","0.000000","0.216109","0.000000","0.258901","0.142275"
"523","680","0.158784","0.081019","0.215249","0.229218","22.294461","25.246504","0.242719","0.104491","0.111523","0.198587","0.202356","0.145926","0.229491","0.181577","0.056476","0.138657","0.161210","0.000000","0.122819"
"524","685","0.230568","0.122620","0.220470","0.211446","29.281923","14.176106","0.235829","0.138050","0.137707","0.233867","0.220027","0.134037","0.219273","0.204155","0.060773","0.221368","0.000000","0.213688","0.137140"
"525","690","0.191319","0.125650","0.214641","0.217388","22.430122","13.652846","0.249263","0.105746","0.132919","0.227969","0.202324","0.071691","0.228585","0.208710","0.043802","0.196238","0.228153","0.228032","0.139532"
"526","695","0.236914","0.146689","0.235806","0.205804","12.562906","0.406352","0.240667","0.147188","0.144817","0.201342","0.215913","0.158340","0.222665","0.201965","0.056033","0.222240","0.242327","0.226733","0.148869"
"527","700","0.208394","0.129952","0.233493","0.221699","36.598538","17.515012","0.264984","0.144880","0.144940","0.221490","0.225520","0.138809","0.224223","0.217005","0.059919","0.234983","0.231971","0.223173","0.142405"
"528","705","0.249425","0.167689","0.229024","0.225839","31.071079","22.009834","0.197412","0.130990","0.135154","0.204407","0.214723","0.112290","0.205161","0.211490","0.046890","0.217703","0.231711","0.240066","0.130702"
"529","710","0.242824","0.120820","0.226610","0.218270","4.641128","5.494655","0.226134","0.141282","0.133088","0.211307","0.213394","0.125512","0.215234","0.224392","0.063467","0.221288","0.205527","0.224949","0.127152"
"530","715","0.232796","0.151241","0.228360","0.226351","9.667648","12.191208","0.233323","0.142955","0.141995","0.211218","0.223928","0.135387","0.226755","0.223883","0.057175","0.224172","0.224266","0.213880","0.143379"
"531","720","0.203057","0.206083","0.207401","0.212924","13.724051","5.465450","0.233923","0.133893","0.136307","0.201606","0.211112","0.134728","0.217675","0.236659","0.046194","0.231523","0.258545","0.257683","0.128399"
"532","725","0.239901","0.149815","0.197302","0.215480","12.181232","10.383367","0.211002","0.142192","0.116696","0.181747","0.223145","0.141472","0.149582","0.235758","0.043967","0.245094","0.239375","0.000000","0.124998"
"533","730","0.025668","0.130058","0.165684","0.153800","19.208592","14.928612","0.140393","0.123604","0.085231","0.083086","0.170771","0.079819","0.145227","0.132509","0.042011","0.170952","0.105774","0.202173","0.110756"
"534","735","0.240844","0.129332","0.231523","0.213497","26.680355","16.624140","0.227833","0.133050","0.136261","0.200736","0.224275","0.129964","0.218636","0.239064","0.000000","0.222083","0.227697","0.264458","0.145317"
"535","740","0.231125","0.144616","0.213974","0.220349","26.117342","11.284224","0.253200","0.117165","0.134539","0.184834","0.219259","0.160468","0.237770","0.247264","0.066300","0.202529","0.190860","0.217112","0.147066"
"536","745","0.260519","0.000000","0.220092","0.205045","20.211573","0.374857","0.202157","0.127521","0.123812","0.214964","0.208247","0.108730","0.228592","0.220260","0.046263","0.220168","0.212518","0.204777","0.134864"
"537","750","0.216887","0.090716","0.168157","0.204177","26.530439","15.109127","0.220153","0.133992","0.114857","0.157919","0.173130","0.129775","0.215991","0.180745","0.037496","0.202194","0.220985","0.163173","0.139599"
"538","755","0.137174","0.191028","0.216976","0.213072","27.025661","0.489369","0.226442","0.133952","0.128217","0.219185","0.231533","0.142870","0.206802","0.228007","0.071835","0.216953","0.232021","0.155731","0.135528"
"539","760","0.275381","0.146064","0.239297","0.237345","21.351317","1.624037","0.260792","0.144048","0.142260","0.230954","0.226495","0.142832","0.237970","0.226845","0.058227","0.223794","0.217504","0.221237","0.141769"
"540","765","0.230639","0.137012","0.225299","0.229017","3.026786","4.776999","0.226836","0.136341","0.137273","0.199000","0.218445","0.128072","0.225536","0.238505","0.065869","0.200750","0.229079","0.239032","0.137353"
"541","770","0.246993","0.151653","0.234070","0.220614","3.507082","14.949040","0.220036","0.132005","0.129133","0.192729","0.218845","0.144673","0.234404","0.252241","0.000000","0.225688","0.207193","0.242523","0.146886"
"542","775","0.213580","0.146007","0.225464","0.211972","14.120131","7.881201","0.226156","0.146022","0.133561","0.228065","0.213837","0.130937","0.199753","0.244087","0.071004","0.255249","0.259721","0.239593","0.167890"
"543","780","0.193575","0.145520","0.220642","0.221966","20.202073","25.383298","0.254767","0.121710","0.141380","0.194527","0.226591","0.123194","0.217858","0.208437","0.050324","0.230645","0.000000","0.000000","0.124075"
"544","785","0.000000","0.124409","0.224200","0.230859","19.468906","25.356091","0.000000","0.118752","0.127832","0.220018","0.208830","0.000000","0.210443","0.214153","0.050452","0.207517","0.199806","0.198844","0.136524"
"545","790","0.230746","0.110242","0.172186","0.185431","25.787332","15.058904","0.142585","0.121894","0.120520","0.274741","0.162107","0.109430","0.236756","0.151940","0.000000","0.256061","0.157097","0.217077","0.113842"
"546","795","0.218183","0.123779","0.227787","0.232939","23.054788","0.384072","0.243483","0.128785","0.131480","0.242801","0.224609","0.120016","0.232743","0.223374","0.058693","0.214080","0.208510","0.236399","0.136717"
"547","800","0.217384","0.072351","0.203646","0.214170","27.196177","18.576404","0.229425","0.090263","0.124315","0.152585","0.195192","0.126591","0.243398","0.175046","0.025817","0.179001","0.236882","0.213860","0.099605"
"548","805","0.236365","0.143573","0.214092","0.223227","38.046670","24.353988","0.233768","0.135689","0.137884","0.198703","0.219665","0.128510","0.225189","0.225505","0.000000","0.229664","0.000000","0.000000","0.131279"
"549","810","0.243862","0.164537","0.251024","0.256855","27.168662","7.737377","0.278101","0.177737","0.146658","0.228402","0.237515","0.135629","0.237723","0.228388","0.069533","0.235602","0.250664","0.251466","0.155771"
"550","815","0.248083","0.177452","0.246236","0.229564","34.210212","8.364203","0.288880","0.139354","0.148197","0.230169","0.235894","0.148850","0.253558","0.232193","0.058688","0.217209","0.214898","0.224722","0.156418"
"551","820","0.226358","0.150391","0.213769","0.202214","21.767916","37.681989","0.253458","0.142338","0.119591","0.207196","0.207947","0.133893","0.175874","0.208352","0.056414","0.226719","0.119637","0.182246","0.112874"
"552","825","0.268533","0.165499","0.238001","0.235053","50.137885","30.958370","0.249228","0.144888","0.159364","0.245446","0.229251","0.144851","0.220059","0.230073","0.059216","0.232129","0.227834","0.237928","0.145668"
"553","830","0.271944","0.161794","0.238037","0.244055","15.202428","0.375905","0.251326","0.146465","0.145076","0.222624","0.235671","0.151667","0.251245","0.234552","0.078815","0.257029","0.200768","0.234596","0.147663"
"554","835","0.000000","0.160097","0.233623","0.229723","26.968373","11.855515","0.216757","0.144389","0.144028","0.221622","0.231241","0.141664","0.228280","0.230864","0.063512","0.238255","0.226298","0.274484","0.140657"
"555","840","0.209756","0.138772","0.231202","0.228973","34.003726","13.064572","0.230245","0.149908","0.142761","0.218115","0.229315","0.144481","0.231126","0.237541","0.067450","0.245006","0.228386","0.214072","0.149369"
"556","845","0.255871","0.153544","0.225766","0.240148","14.272634","19.714005","0.271389","0.154548","0.144266","0.249946","0.234870","0.154641","0.237520","0.231780","0.058096","0.221989","0.246968","0.214293","0.155583"
"557","850","0.215835","0.150097","0.188370","0.176333","12.220098","10.263207","0.259521","0.081627","0.116214","0.215151","0.184589","0.142554","0.217863","0.241675","0.044534","0.184837","0.046889","0.117561","0.127796"
"558","855","0.297310","0.150931","0.249523","0.248133","18.803216","23.798710","0.289950","0.160115","0.148863","0.214363","0.240440","0.165169","0.234837","0.256848","0.064958","0.238343","0.242957","0.216606","0.137297"
"559","860","0.176182","0.158215","0.222722","0.234785","28.324265","13.241114","0.226886","0.145617","0.147348","0.208000","0.217296","0.143858","0.206366","0.215406","0.057685","0.233299","0.247839","0.188347","0.131380"
"560","865","0.243752","0.141521","0.235683","0.230759","12.259622","17.252140","0.240300","0.144086","0.142934","0.217155","0.241561","0.159980","0.215514","0.238612","0.052924","0.226657","0.224325","0.230847","0.150548"
"561","870","0.210988","0.135623","0.246644","0.212092","8.021910","9.671898","0.210732","0.129011","0.135983","0.224455","0.233672","0.138667","0.223432","0.238663","0.045541","0.000000","0.220274","0.249824","0.116574"
"562","875","0.241600","0.124606","0.201267","0.207307","15.891180","20.381089","0.241774","0.136150","0.119513","0.210686","0.208296","0.102590","0.226226","0.221024","0.057512","0.222113","0.215397","0.000000","0.143582"
"563","880","0.275642","0.123278","0.229311","0.235905","19.745231","11.025088","0.231758","0.143042","0.144183","0.204159","0.244099","0.130340","0.243011","0.265059","0.000000","0.239228","0.208644","0.237890","0.154760"
"564","885","0.255882","0.144473","0.256686","0.241830","20.665424","24.272454","0.230637","0.132500","0.152522","0.239206","0.244303","0.149492","0.260680","0.262247","0.042867","0.231499","0.000000","0.000000","0.145626"
"565","890","0.290815","0.152118","0.247397","0.232908","33.133146","20.800975","0.248239","0.146337","0.142479","0.217519","0.245166","0.148467","0.234401","0.250205","0.049466","0.251081","0.000000","0.193908","0.158267"
"566","895","0.267249","0.149837","0.248375","0.255755","25.735458","0.441792","0.271876","0.156443","0.150285","0.256568","0.242333","0.141613","0.262043","0.250614","0.000000","0.259770","0.242819","0.218423","0.157761"
"567","900","0.273803","0.155314","0.241831","0.235672","15.053679","6.371525","0.236474","0.164890","0.154001","0.224326","0.232048","0.140130","0.236119","0.239529","0.064390","0.234902","0.231291","0.223641","0.151121"
"568","905","0.217612","0.144415","0.250765","0.235446","16.211765","0.424687","0.000000","0.143796","0.143830","0.216449","0.242494","0.150679","0.255471","0.241203","0.051663","0.278113","0.210077","0.000000","0.156473"
"569","910","0.201555","0.092662","0.191708","0.193872","29.067980","10.059884","0.242606","0.111506","0.119739","0.208073","0.211623","0.130428","0.215721","0.193503","0.050270","0.160976","0.224091","0.145241","0.119228"
"570","915","0.166281","0.135973","0.204109","0.211527","20.806359","21.156445","0.193534","0.125429","0.155361","0.180546","0.205180","0.075537","0.246935","0.231038","0.070119","0.220102","0.191802","0.127579","0.138538"
"571","920","0.245446","0.146831","0.229097","0.241895","27.257188","12.682338","0.252386","0.138647","0.143968","0.250156","0.249310","0.144341","0.258975","0.238243","0.054865","0.231374","0.233612","0.228024","0.142246"
"572","925","0.278096","0.142648","0.235381","0.232495","26.592389","37.759261","0.247603","0.146089","0.138112","0.208784","0.239587","0.125536","0.217727","0.238217","0.050349","0.253197","0.183723","0.239895","0.131086"
"573","930","0.303057","0.125111","0.233187","0.244434","28.409448","25.999048","0.232309","0.184197","0.150193","0.206223","0.237711","0.152540","0.247253","0.251186","0.069748","0.225430","0.231793","0.258623","0.152517"
"574","935","0.241847","0.161288","0.233745","0.225576","25.311780","27.307842","0.220964","0.142092","0.134616","0.202901","0.229977","0.148573","0.236147","0.177036","0.063898","0.225010","0.235528","0.218669","0.138175"
"575","940","0.268786","0.170708","0.251349","0.235845","29.625886","0.000000","0.259294","0.144219","0.142207","0.229431","0.242961","0.152147","0.247931","0.267406","0.000000","0.262993","0.226810","0.253462","0.143621"
"576","945","0.249488","0.152783","0.243213","0.231670","25.690949","14.613090","0.237599","0.141712","0.146034","0.225386","0.226053","0.145809","0.256474","0.228422","0.062417","0.215832","0.265020","0.237932","0.140113"
"577","950","0.249098","0.151078","0.232845","0.234459","39.204357","6.838496","0.269780","0.133135","0.145499","0.212111","0.236219","0.156817","0.250082","0.241461","0.068270","0.216840","0.265609","0.235591","0.143341"
"578","955","0.269633","0.000000","0.228720","0.228984","33.988530","0.398209","0.249791","0.151066","0.144323","0.203179","0.226151","0.131236","0.206810","0.225459","0.047686","0.240982","0.248045","0.255889","0.137962"
"579","960","0.255640","0.139166","0.247558","0.232695","38.469292","15.289318","0.263615","0.147369","0.142078","0.257852","0.237465","0.150920","0.231331","0.266613","0.066273","0.245685","0.245573","0.237376","0.145914"
"580","965","0.000000","0.146687","0.233747","0.242024","33.708353","9.111714","0.253336","0.166945","0.148391","0.234775","0.236067","0.135648","0.236931","0.236577","0.054411","0.233489","0.225436","0.242606","0.146490"
"581","970","0.233399","0.134586","0.243754","0.230713","24.825193","7.102367","0.233641","0.148101","0.140841","0.217596","0.234652","0.159164","0.223082","0.256261","0.068762","0.243590","0.240093","0.213798","0.141645"
"582","975","0.203723","0.101350","0.228269","0.204665","31.808326","10.326123","0.194330","0.097903","0.107472","0.175897","0.176225","0.118297","0.232628","0.184624","0.050283","0.187973","0.215037","0.136654","0.115110"
"583","980","0.259068","0.200416","0.235589","0.230310","34.139251","0.413194","0.242479","0.150728","0.148785","0.241638","0.236233","0.143211","0.210133","0.230683","0.067917","0.243504","0.244403","0.000000","0.157138"
"584","985","0.266908","0.158673","0.232803","0.235126","26.688640","15.494162","0.249730","0.162441","0.143737","0.226991","0.250801","0.139006","0.225492","0.239753","0.061396","0.236811","0.253535","0.234372","0.151087"
"585","990","0.314077","0.148274","0.238708","0.230791","14.441804","0.443514","0.256882","0.145304","0.149350","0.235047","0.238188","0.141741","0.227509","0.253858","0.056023","0.232414","0.227667","0.299166","0.148922"
"586","995","0.240398","0.162124","0.228389","0.236661","10.472722","8.971198","0.237905","0.127082","0.139634","0.217035","0.223380","0.129417","0.249707","0.231617","0.056394","0.221906","0.237317","0.000000","0.149342"
"587","1000","0.224640","0.000000","0.237786","0.232279","29.001934","5.747323","0.226850","0.137629","0.132680","0.232848","0.235188","0.154800","0.236570","0.259920","0.053150","0.234871","0.234802","0.248107","0.136848"
"588","1005","0.236513","0.151699","0.236091","0.240924","28.009797","11.965056","0.237756","0.139232","0.148204","0.246378","0.239546","0.125787","0.247853","0.247427","0.054845","0.247865","0.000000","0.211960","0.138123"
"589","1010","0.235085","0.000000","0.236321","0.231785","28.810304","17.010086","0.256732","0.146322","0.147090","0.212448","0.226672","0.139894","0.250212","0.242449","0.060549","0.220984","0.212934","0.206661","0.133366"
"590","1015","0.284475","0.173649","0.244299","0.242084","36.499323","16.438184","0.262306","0.153422","0.146819","0.249417","0.237415","0.152462","0.242452","0.247144","0.058915","0.238107","0.197821","0.227417","0.158620"
"591","1020","0.252545","0.142839","0.224255","0.225821","27.232414","13.405616","0.252311","0.133015","0.143233","0.216915","0.217702","0.142396","0.218435","0.228075","0.056401","0.231578","0.207077","0.242325","0.145877"
"592","1025","0.251657","0.164597","0.231714","0.251261","41.062318","11.662204","0.239210","0.150117","0.147012","0.228722","0.237225","0.151538","0.225023","0.226691","0.051828","0.221911","0.230070","0.227747","0.139276"
"593","1030","0.242687","0.189541","0.241881","0.235250","19.711063","0.422853","0.253774","0.148666","0.150019","0.230593","0.234106","0.152261","0.257326","0.239363","0.061352","0.243244","0.227545","0.246640","0.159132"
"594","1035","0.196541","0.145276","0.189838","0.182449","17.612067","18.340908","0.227252","0.131605","0.139192","0.154162","0.168936","0.134305","0.215352","0.221354","0.052015","0.153934","0.182836","0.235491","0.143027"
"595","1040","0.270736","0.149387","0.246218","0.239749","11.074474","19.292136","0.250554","0.139728","0.143548","0.223696","0.240775","0.148658","0.240540","0.240919","0.052992","0.217710","0.216025","0.243367","0.149058"
"596","1045","0.266597","0.150026","0.256950","0.247611","14.387119","10.959219","0.244813","0.139618","0.143640","0.219769","0.246357","0.145482","0.223462","0.246557","0.000000","0.240394","0.242746","0.232896","0.128716"
"597","1050","0.000000","0.162539","0.245530","0.237291","19.438923","19.944432","0.228217","0.151649","0.151897","0.218892","0.222724","0.143074","0.243401","0.237937","0.053332","0.232082","0.206602","0.203504","0.131903"
"598","1055","0.231516","0.000000","0.247845","0.235921","16.900950","11.054677","0.247938","0.139280","0.137209","0.218512","0.236937","0.132770","0.245787","0.254699","0.064098","0.249798","0.215450","0.206135","0.143893"
"599","1060","0.271446","0.151793","0.230889","0.233055","24.647596","9.336618","0.244742","0.135633","0.145165","0.209074","0.220798","0.000000","0.218061","0.236146","0.051085","0.225110","0.185124","0.293056","0.143829"
"600","1065","0.233132","0.160875","0.242016","0.243755","23.409666","16.028175","0.245281","0.163800","0.145800","0.206174","0.226128","0.129089","0.249858","0.228816","0.055292","0.236031","0.260877","0.222003","0.142948"
"601","1070","0.267738","0.130134","0.228313","0.237909","19.646785","9.638787","0.241680","0.151295","0.141004","0.232683","0.224459","0.148755","0.240303","0.257252","0.068460","0.269732","0.228757","0.263225","0.154804"
"602","1075","0.235501","0.163184","0.239093","0.239749","28.509523","10.194312","0.245859","0.142015","0.149323","0.255386","0.242468","0.160320","0.283666","0.250035","0.070278","0.220450","0.219118","0.233842","0.140415"
"603","1080","0.227209","0.165883","0.231467","0.236482","30.420192","13.011399","0.236974","0.149391","0.141170","0.219769","0.243002","0.147222","0.247225","0.228608","0.055435","0.251997","0.233794","0.210246","0.153238"
"604","1085","0.247833","0.149061","0.238480","0.228189","31.638809","0.406756","0.253568","0.153839","0.150752","0.203925","0.229246","0.134054","0.244469","0.237418","0.055797","0.239243","0.218959","0.248802","0.157270"
"605","1090","0.228708","0.156080","0.235029","0.222776","18.797787","0.412285","0.243893","0.148089","0.141704","0.217873","0.232475","0.139934","0.242385","0.231480","0.065434","0.217247","0.217662","0.239019","0.142679"
"606","1095","0.225565","0.113909","0.163787","0.163026","16.667262","18.867967","0.156328","0.107495","0.075110","0.141443","0.182573","0.073960","0.206209","0.213369","0.030617","0.176632","0.113004","0.092040","0.092948"
"607","1100","0.231334","0.153909","0.230173","0.218606","6.285321","29.794922","0.242189","0.124805","0.140191","0.217965","0.233350","0.140746","0.231887","0.265126","0.042694","0.209677","0.216933","0.000000","0.132424"
"608","1105","0.269848","0.000000","0.227708","0.230984","20.029509","18.141350","0.250630","0.138658","0.140771","0.203586","0.245494","0.175612","0.231363","0.232187","0.062672","0.255183","0.000000","0.300209","0.142326"
"609","1110","0.255581","0.154103","0.229785","0.241811","34.042843","21.958943","0.250625","0.154819","0.143512","0.208646","0.235939","0.144097","0.242104","0.240140","0.054992","0.234742","0.208064","0.000000","0.135597"
"610","1115","0.251662","0.190552","0.245020","0.240071","28.275953","21.669335","0.256503","0.140590","0.146813","0.232320","0.233168","0.145296","0.224887","0.244839","0.000000","0.238327","0.236924","0.252337","0.157264"
"611","1120","0.241282","0.146872","0.239205","0.234117","23.467912","17.337799","0.252919","0.147145","0.146155","0.212501","0.239769","0.148710","0.234674","0.226415","0.056631","0.238774","0.254654","0.223992","0.145567"
"612","1125","0.262205","0.148971","0.237816","0.238467","29.180024","0.440738","0.254320","0.146421","0.154001","0.226796","0.233802","0.143337","0.252717","0.254889","0.064685","0.229175","0.241409","0.251176","0.141297"
"613","1130","0.247616","0.173519","0.239648","0.240642","20.977777","12.941267","0.249218","0.146480","0.138369","0.210089","0.238109","0.143171","0.239681","0.252338","0.059482","0.239842","0.220517","0.265811","0.145476"
"614","1135","0.237491","0.129435","0.239049","0.245180","30.369559","10.991149","0.247638","0.146401","0.146880","0.210211","0.245034","0.138142","0.240885","0.242135","0.048592","0.229502","0.219302","0.228156","0.146340"
"615","1140","0.261383","0.145324","0.250210","0.233097","18.689476","8.836819","0.289794","0.271299","0.153579","0.229174","0.235759","0.145938","0.248928","0.221288","0.053432","0.226287","0.227336","0.241788","0.145585"
"616","1145","0.272085","0.148832","0.237672","0.228622","26.367438","0.402829","0.270918","0.147275","0.144809","0.214325","0.227926","0.139379","0.247402","0.225468","0.060310","0.234951","0.231091","0.245420","0.143214"
"617","1150","0.242798","0.147820","0.240125","0.238962","13.537345","20.080189","0.254058","0.164801","0.157074","0.230998","0.232118","0.162363","0.237212","0.248607","0.069849","0.226831","0.236491","0.221094","0.153137"
"618","1155","0.214152","0.225897","0.162153","0.217617","5.441138","10.173655","0.132127","0.146040","0.119629","0.154388","0.221309","0.100222","0.121122","0.127945","0.061965","0.281538","0.129607","0.148901","0.133913"
"619","1160","0.231418","0.168417","0.219691","0.242949","18.840067","37.343124","0.239171","0.126143","0.137386","0.000000","0.228966","0.107370","0.229675","0.256668","0.051271","0.205398","0.211540","0.000000","0.163683"
"620","1165","0.258692","0.142314","0.224441","0.252435","21.378945","14.611506","0.234353","0.134241","0.149338","0.217432","0.224035","0.137420","0.226869","0.206344","0.026612","0.243063","0.206129","0.214360","0.141552"
"621","1170","0.214241","0.000000","0.256479","0.234602","8.244280","29.263386","0.245387","0.143160","0.150936","0.209756","0.226772","0.175673","0.226059","0.000000","0.000000","0.227838","0.238509","0.206645","0.151484"
"622","1175","0.226275","0.000000","0.195373","0.193419","30.386965","50.384624","0.163367","0.135880","0.109256","0.203212","0.142710","0.138639","0.213462","0.038844","0.000000","0.248153","0.192774","0.021335","0.096771"
"623","1180","0.246184","0.000000","0.235802","0.238099","22.633354","11.506877","0.262568","0.130202","0.144886","0.233775","0.250243","0.135955","0.226793","0.234183","0.081582","0.227743","0.189418","0.255686","0.145641"
"624","1185","0.231641","0.152416","0.218638","0.230040","34.947036","24.891350","0.235492","0.150934","0.147205","0.218053","0.216896","0.144292","0.223877","0.230290","0.061846","0.228894","0.000000","0.172496","0.141032"
"625","1190","0.347995","0.190348","0.242984","0.240973","36.610536","40.343915","0.266082","0.150309","0.148948","0.249206","0.235863","0.143333","0.233605","0.247192","0.061720","0.247072","0.231124","0.246208","0.145446"
"626","1195","0.184171","0.153410","0.210365","0.226366","38.048400","5.998512","0.264298","0.145031","0.142378","0.195610","0.211404","0.158346","0.217640","0.197919","0.069340","0.237337","0.234639","0.190151","0.152369"
"627","1200","0.116808","0.109562","0.120057","0.142439","25.595558","8.428796","0.150095","0.116951","0.107023","0.158918","0.139201","0.088331","0.195418","0.173473","0.044550","0.160841","0.122548","0.133046","0.067780"
"628","1205","0.255985","0.168699","0.239077","0.218190","20.037487","16.321252","0.237255","0.138754","0.147232","0.236989","0.233568","0.143890","0.234801","0.238820","0.072191","0.230618","0.271870","0.218525","0.147487"
"629","1210","0.236931","0.134055","0.237235","0.233822","7.904667","14.587541","0.245788","0.140155","0.145339","0.243836","0.239236","0.144395","0.241478","0.242461","0.061326","0.246280","0.000000","0.212471","0.135228"
"630","1215","0.239387","0.107712","0.168747","0.235551","17.013213","0.314615","0.297597","0.125204","0.089346","0.224931","0.182624","0.143527","0.224885","0.163582","0.044789","0.210030","0.031027","0.000000","0.141521"
"631","1220","0.009178","0.133128","0.197405","0.205528","22.179432","14.315976","0.276890","0.127212","0.118286","0.220560","0.208360","0.086411","0.211407","0.244492","0.042936","0.218208","0.152218","0.220251","0.099985"
"632","1225","0.121638","0.164393","0.197569","0.166481","5.073571","11.396091","0.176680","0.094760","0.119889","0.149724","0.210291","0.128467","0.174963","0.178270","0.059891","0.124058","0.178243","0.263140","0.098094"
"633","1230","0.282890","0.188747","0.231776","0.227397","12.066747","14.018315","0.220583","0.135696","0.155364","0.219455","0.242069","0.151054","0.270783","0.231178","0.070332","0.245493","0.218998","0.246112","0.151383"
"634","1235","0.000000","0.000000","0.243322","0.238507","16.605796","26.676262","0.228031","0.133805","0.151730","0.197856","0.231404","0.168750","0.248921","0.254212","0.054742","0.222957","0.235463","0.255444","0.148131"
"635","1240","0.227530","0.139151","0.222611","0.200103","29.319448","10.549528","0.298547","0.067479","0.118893","0.204906","0.191431","0.093117","0.164273","0.238904","0.046959","0.126880","0.264554","0.009713","0.112584"
"636","1245","0.156999","0.132362","0.163867","0.190612","30.730795","22.493481","0.168915","0.101712","0.121832","0.170821","0.161685","0.064124","0.157677","0.206583","0.064926","0.187128","0.158068","0.122653","0.112757"
"637","1250","0.295508","0.195554","0.229607","0.223718","21.202426","9.929119","0.277499","0.150858","0.141941","0.211949","0.236249","0.157253","0.231089","0.243724","0.048736","0.225340","0.262282","0.256335","0.144654"
"638","1255","0.238213","0.154915","0.234315","0.217759","12.768533","20.165852","0.229586","0.128523","0.129251","0.207498","0.231262","0.155454","0.205239","0.214064","0.043774","0.220026","0.000000","0.000000","0.153979"
"639","1260","0.273508","0.171669","0.228303","0.233204","22.362901","14.877973","0.254080","0.132736","0.154794","0.211087","0.225271","0.132260","0.216381","0.224254","0.039551","0.236085","0.292559","0.227568","0.140020"
"640","1265","0.230308","0.192229","0.158614","0.169381","24.968422","0.423799","0.130000","0.132711","0.106637","0.119331","0.195508","0.004248","0.118514","0.199608","0.038954","0.145719","0.012346","0.165938","0.100344"
"641","1270","0.275769","0.129604","0.232180","0.234250","35.195466","25.005321","0.210803","0.124965","0.150641","0.205369","0.212099","0.135094","0.246134","0.237973","0.040330","0.241217","0.256799","0.327829","0.141595"
"642","1275","0.133076","0.089878","0.166265","0.173642","37.108558","18.411693","0.238294","0.124288","0.125120","0.156201","0.187414","0.146098","0.133640","0.198371","0.040039","0.168800","0.113511","0.234605","0.116107"
"643","1280","0.157924","0.059505","0.170764","0.196167","32.661565","7.076825","0.183346","0.130965","0.102725","0.119512","0.170715","0.096197","0.085053","0.187937","0.058700","0.236089","0.096500","0.109406","0.114981"
"644","1285","0.256230","0.182593","0.230784","0.227889","25.620952","14.551918","0.224128","0.136658","0.138438","0.212892","0.227824","0.148864","0.230596","0.234281","0.071456","0.232615","0.188404","0.220113","0.154535"
"645","1290","0.268630","0.150618","0.241376","0.227985","8.793204","6.105695","0.252201","0.146103","0.154757","0.232370","0.220564","0.142288","0.234147","0.247367","0.070626","0.183597","0.285679","0.190840","0.132068"
"646","1295","0.234610","0.139456","0.220549","0.210735","15.082600","0.420545","0.227057","0.110938","0.138162","0.201759","0.199843","0.137419","0.236289","0.202511","0.058466","0.232313","0.175554","0.241812","0.136076"
