Title: ECSA-SPcNECLXdICA1VtPPlPxv4WonVlP5SuW Detailed Results


Section: Benchmark Information
Name     Value
-----    -------------
RunId    SPcNECLXdICA1VtPPlPxv4WonVlP5SuW.13J


Section: WebDriver Throughput
Display: Line
Time (s)  createOrder  basket  getCatalogue  getItem  getCart  login  getOrders  catalogue   home  tags  getCustomer  viewOrdersPage  cataloguePage  getRelated  addToCart  catalogueSize  getAddress  getCard  showDetails
3.90000             0       0             0        0       86      6          0          0      0     0            0               0              0           0          0              0           0        0            0
4.00000             0       0             0        0       80      5          0          0      0     0            0               0              0           0          0              0           0        0            0
4.10000             0       0             0        0       69      3          0          0      0     0            0               0              0           0          0              0           0        0            0
4.20000             0       0             0        0       63      1          0          0      0     0            0               0              0           0          0              0           0        0            0
4.30000             0       0             0        0       59      0          0          0      0     0            0               0              0           0          0              0           0        0            0
4.40000             0       0             0        0       69      3          0          0      0     0            0               0              0           0          0              0           0        0            0
4.50000             0       0             0        0       52      1          0          0      0     0            0               0              0           0          0              0           0        0            0
4.60000             0       0             0        0       80      2          0          0      0     0            0               0              0           0          0              0           0        0            0
4.70000             0       0             0        0       46      5          0          0      0     0            0               0              0           0          0              0           0        0            0
4.80000             0       0             0        0       59      1          0          0      0     0            0               0              0           0          0              0           0        0            0
4.90000             0       0             0        0       43      2          0          0      0     0            0               0              0           0          0              0           0        0            0
5.00000             0       0             0        0       40      0          0          0      0     0            0               0              0           0          0              0           0        0            0
5.10000             0       0             0        0       47      5          0          0      0     0            0               0              0           0          0              0           0        0            0
5.20000             0       0             0        0       48      5          0          0      0     0            0               0              0           0          0              0           0        0            0
5.30000             0       0             0        0       28      0          0          0      0     0            0               0              0           0          0              0           0        0            0
5.40000             0       0             0        0       31      1          0          0      0     0            0               0              0           0          0              0           0        0            0
5.50000             0       0             0        0       40      0          0          0      0     0            0               0              0           0          0              0           0        0            0
5.60000             0       0             0        0       37      3          0          0      0     0            0               0              0           0          0              0           0        0            0
5.70000             0       0             0        0       30      1          0          0      0     0            0               0              0           0          0              0           0        0            0
5.80000             0       0             0        0       23      3          0          0      0     0            0               0              0           0          0              0           0        0            0
5.90000             0       0             0        0       23      0          0          0      0     0            0               0              0           0          0              0           0        0            0
6.00000             0       0             0        0       26      2          0          0      0     0            0               0              0           0          0              0           0        0            0
6.10000             0       0             0        0       20      0          0          0      0     0            0               0              0           0          0              0           0        0            0
6.20000             0       0             0        0       27      1          0          0      0     0            0               0              0           0          0              0           0        0            0
6.30000             0       0             0        0       27      0          0          0      0     0            0               0              0           0          0              0           0        0            0
6.40000             0       0             0        0       21      0          0          0      0     0            0               0              0           0          0              0           0        0            0
6.50000             0       0             0        0       13      0          0          0      0     0            0               0              0           0          0              0           0        0            0
6.60000             0       0             0        0       18      1          0          0      0     0            0               0              0           0          0              0           0        0            0
6.70000             0       0             0        0       17      0          0          0      0     0            0               0              0           0          0              0           0        0            0
6.80000             0       0             0        0       16      1          0          0      0     0            0               0              0           0          0              0           0        0            0
6.90000             0       0             0        0       16      0          0          0      0     0            0               0              0           0          0              0           0        0            0
7.00000             0       0             0        0       14      0          0          0      0     0            0               0              0           0          0              0           0        0            0
