"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"515","640","0.005917","0.006064","0.003843","0.005495","2.583909","2.461313","0.014055","0.001297","0.001455","0.002951","0.003866","0.001357","0.003777","0.003949","0.001593","0.003269","0.010441","0.004273","0.002028"
"516","645","0.005898","0.001296","0.005015","0.003330","3.330713","1.218238","0.005695","0.001279","0.001374","0.009351","0.004628","0.001045","0.003521","0.003620","0.001091","0.003507","0.004215","0.003449","0.001303"
"517","650","0.005945","0.001454","0.003908","0.003272","2.086550","0.528520","0.005688","0.001221","0.001333","0.004897","0.003200","0.001110","0.003372","0.003571","0.001217","0.007559","0.003204","0.018394","0.001194"
"518","655","0.005617","0.001371","0.003718","0.007260","1.991102","1.228170","0.005963","0.001146","0.001870","0.002691","0.005812","0.001118","0.003475","0.006216","0.001267","0.003633","0.003127","0.003878","0.001283"
"519","660","0.007925","0.001277","0.003547","0.005085","0.932874","0.379243","0.005751","0.001065","0.001160","0.002563","0.005897","0.001109","0.002970","0.003196","0.001021","0.005960","0.002879","0.002759","0.001113"
"520","665","0.005855","0.001267","0.003822","0.005597","1.208291","0.813921","0.007625","0.001469","0.001570","0.003148","0.004793","0.001338","0.003946","0.008128","0.001476","0.003763","0.005449","0.004182","0.001936"
"521","670","0.005757","0.001226","0.003445","0.004501","1.549969","0.677290","0.007192","0.001354","0.002070","0.006525","0.004135","0.001136","0.003150","0.008945","0.001225","0.007856","0.004230","0.004831","0.001683"
"522","675","0.006015","0.001451","0.003704","0.003286","1.866831","1.516224","0.016585","0.001599","0.001431","0.003099","0.003358","0.001452","0.003464","0.005824","0.001133","0.003162","0.004121","0.003471","0.001184"
"523","680","0.008743","0.001583","0.003839","0.003521","1.609333","1.304048","0.011596","0.002767","0.001525","0.004853","0.004619","0.001094","0.003777","0.003299","0.001464","0.003568","0.003526","0.011190","0.001420"
"524","685","0.005429","0.001125","0.003557","0.003012","1.634062","1.421040","0.009743","0.001172","0.001184","0.002683","0.005649","0.001337","0.003384","0.002888","0.001167","0.008151","0.003156","0.011156","0.001236"
"525","690","0.005432","0.001169","0.003807","0.005022","1.612874","0.767597","0.005639","0.001144","0.001186","0.002690","0.006820","0.001468","0.003421","0.009103","0.001227","0.003431","0.003429","0.003403","0.001352"
"526","695","0.005369","0.001272","0.003440","0.004057","1.557274","1.342085","0.005347","0.001642","0.001735","0.003034","0.005290","0.001138","0.003432","0.004951","0.004624","0.007111","0.003745","0.005727","0.001303"
"527","700","0.005978","0.001575","0.003422","0.003198","1.287338","1.099832","0.009683","0.001272","0.001835","0.002770","0.003793","0.001120","0.003252","0.008051","0.001287","0.006179","0.003638","0.003504","0.001222"
"528","705","0.011084","0.001455","0.003631","0.003881","0.185669","0.140048","0.009050","0.001211","0.001418","0.003305","0.005170","0.002242","0.005430","0.003722","0.001671","0.010252","0.007663","0.007450","0.001180"
"529","710","0.005494","0.001305","0.003592","0.005155","0.655142","0.572628","0.006240","0.001217","0.001489","0.005991","0.003295","0.001574","0.003104","0.005734","0.001166","0.006289","0.004395","0.003819","0.001104"
"530","715","0.005822","0.006322","0.004184","0.005390","0.356949","0.243468","0.005407","0.001250","0.001216","0.002689","0.006697","0.001406","0.003165","0.007212","0.001223","0.003499","0.003614","0.003358","0.002063"
"531","720","0.005852","0.001545","0.003393","0.007521","1.072164","0.701484","0.005415","0.001307","0.001224","0.002668","0.005458","0.001179","0.003774","0.003162","0.001211","0.003068","0.003395","0.009920","0.001156"
"532","725","0.008098","0.004721","0.003476","0.005276","1.845405","0.799031","0.005626","0.001432","0.001268","0.003003","0.005151","0.001388","0.003449","0.006774","0.002228","0.003413","0.003791","0.015184","0.001140"
"533","730","0.006761","0.001505","0.003783","0.007976","1.709414","0.870568","0.015109","0.001294","0.001172","0.002561","0.005879","0.001442","0.003296","0.003087","0.001184","0.005511","0.002970","0.011343","0.001574"
"534","735","0.005915","0.001789","0.003543","0.003828","1.321710","0.580524","0.006008","0.001325","0.001226","0.006870","0.004332","0.001260","0.003812","0.003877","0.001342","0.003639","0.013417","0.003250","0.001387"
"535","740","0.006275","0.002795","0.003386","0.004568","0.481049","0.258013","0.006257","0.001536","0.001428","0.006611","0.004780","0.001033","0.003806","0.004993","0.001385","0.008551","0.003162","0.003561","0.001195"
"536","745","0.013273","0.001313","0.003538","0.008415","0.238198","0.211304","0.006192","0.001262","0.001559","0.005466","0.005201","0.001069","0.004265","0.007823","0.001313","0.006822","0.004958","0.003551","0.001519"
"537","750","0.009659","0.001227","0.003430","0.005235","0.356000","0.174877","0.005545","0.001083","0.001092","0.005373","0.004515","0.001161","0.003185","0.005551","0.001065","0.005520","0.002875","0.003034","0.001135"
"538","755","0.008183","0.002983","0.003725","0.005177","0.064145","0.021955","0.005640","0.001844","0.001233","0.005228","0.005237","0.001326","0.003558","0.003317","0.002392","0.006060","0.009798","0.003661","0.001291"
"539","760","0.005162","0.001184","0.003230","0.004049","0.512105","0.362792","0.005187","0.001216","0.001111","0.006833","0.007883","0.001190","0.003273","0.003418","0.004780","0.009852","0.003031","0.003192","0.001305"
"540","765","0.005922","0.001780","0.003948","0.005795","0.095496","0.018204","0.008445","0.001103","0.001542","0.002752","0.003587","0.001250","0.004883","0.005060","0.001337","0.003275","0.011064","0.003269","0.001448"
"541","770","0.014409","0.001343","0.003405","0.003054","0.725179","0.359045","0.005471","0.001232","0.001273","0.006518","0.004405","0.000967","0.003761","0.003561","0.001165","0.006124","0.003208","0.003176","0.001108"
"542","775","0.005008","0.001271","0.003439","0.003475","1.051382","0.979043","0.009113","0.001870","0.001150","0.002672","0.005101","0.001297","0.003596","0.003707","0.010211","0.007153","0.004501","0.003350","0.001320"
"543","780","0.005409","0.001141","0.003446","0.004233","2.576349","1.225778","0.006220","0.001287","0.001306","0.003115","0.003572","0.001196","0.005938","0.003353","0.013732","0.007618","0.009817","0.010923","0.001120"
"544","785","0.006157","0.001173","0.003344","0.006244","0.729846","0.373503","0.005332","0.001736","0.001270","0.005687","0.004266","0.001323","0.003409","0.005908","0.001287","0.006233","0.003084","0.003372","0.001212"
"545","790","0.005990","0.001480","0.003713","0.003495","0.500644","0.260714","0.005754","0.002818","0.001619","0.003834","0.004598","0.001156","0.003451","0.003670","0.001236","0.003407","0.004240","0.003071","0.001226"
"546","795","0.005990","0.001846","0.003355","0.006511","1.100448","0.532851","0.007605","0.001504","0.001333","0.002776","0.005838","0.001501","0.003565","0.003341","0.001074","0.003745","0.003261","0.004922","0.001755"
"547","800","0.006672","0.001320","0.004483","0.004866","0.593873","0.385581","0.009559","0.001367","0.001145","0.005360","0.004195","0.001396","0.004110","0.006110","0.007780","0.008162","0.003847","0.003789","0.001306"
"548","805","0.010975","0.002287","0.003301","0.004202","0.265610","0.181660","0.005787","0.001188","0.001231","0.005266","0.003906","0.001088","0.003656","0.007818","0.001211","0.004302","0.003302","0.003312","0.001221"
"549","810","0.006229","0.001300","0.004353","0.006367","0.347578","0.330573","0.008706","0.001204","0.001376","0.002713","0.004542","0.002218","0.003427","0.003490","0.001247","0.007906","0.003185","0.003014","0.001456"
"550","815","0.007132","0.001357","0.003501","0.005291","0.408824","0.224123","0.005229","0.003862","0.001293","0.005554","0.005042","0.001161","0.004185","0.004017","0.001226","0.005164","0.003099","0.005115","0.001715"
"551","820","0.006308","0.001178","0.003430","0.006304","0.189079","0.114354","0.005136","0.001331","0.001704","0.005950","0.003696","0.001307","0.003923","0.003996","0.001470","0.005968","0.003383","0.007212","0.001570"
"552","825","0.006582","0.001154","0.003500","0.004438","0.521124","0.197654","0.005305","0.001653","0.001612","0.009869","0.003821","0.001286","0.003286","0.003613","0.004695","0.009817","0.004259","0.003827","0.002279"
"553","830","0.010127","0.002694","0.003590","0.004411","0.221602","0.129341","0.007301","0.001393","0.001711","0.003148","0.005618","0.001160","0.004274","0.004503","0.007477","0.003601","0.009368","0.003132","0.001289"
"554","835","0.005351","0.001245","0.003598","0.004411","0.127203","0.058386","0.005762","0.001344","0.001275","0.003073","0.003963","0.001296","0.004107","0.006694","0.001259","0.003185","0.003606","0.005859","0.001269"
"555","840","0.009745","0.001455","0.003415","0.003836","0.280730","0.139762","0.006885","0.001219","0.001541","0.002987","0.005189","0.001010","0.004535","0.005374","0.001350","0.006569","0.004239","0.003766","0.001276"
"556","845","0.005167","0.001199","0.003634","0.004678","0.279299","0.058271","0.008566","0.001309","0.001187","0.002775","0.004938","0.001364","0.003441","0.003690","0.001315","0.004279","0.003323","0.007835","0.001438"
"557","850","0.005214","0.002859","0.003465","0.005881","0.213150","0.084047","0.008280","0.001382","0.001256","0.005564","0.005452","0.001489","0.003518","0.008877","0.001372","0.006543","0.003618","0.003242","0.001368"
"558","855","0.005537","0.001828","0.003263","0.003963","0.151339","0.089768","0.007281","0.001533","0.001221","0.006129","0.004888","0.001617","0.003198","0.003144","0.001114","0.005983","0.003205","0.003033","0.001250"
"559","860","0.007008","0.001458","0.004227","0.004351","0.445544","0.204080","0.006714","0.001768","0.001369","0.005935","0.005230","0.003243","0.005315","0.005409","0.001422","0.004218","0.003585","0.003143","0.002240"
"560","865","0.006137","0.001202","0.003605","0.003118","0.058069","0.039325","0.004826","0.001032","0.001087","0.005742","0.006787","0.001430","0.004100","0.003617","0.001426","0.003990","0.003263","0.012837","0.001511"
"561","870","0.005013","0.001190","0.005116","0.005212","0.178381","0.094342","0.007696","0.001290","0.002001","0.008309","0.005951","0.001057","0.003802","0.004133","0.008818","0.003529","0.003887","0.003890","0.001708"
"562","875","0.014749","0.001111","0.003458","0.005033","0.127580","0.090428","0.004809","0.001255","0.001202","0.002735","0.003936","0.001107","0.003023","0.003498","0.011056","0.003248","0.010463","0.004998","0.001214"
"563","880","0.005685","0.001141","0.003756","0.005463","0.501529","0.158970","0.005512","0.001144","0.001491","0.003098","0.006035","0.001225","0.003403","0.006842","0.001422","0.008531","0.003728","0.003365","0.001507"
"564","885","0.005283","0.001396","0.003703","0.007699","0.469150","0.162565","0.009399","0.001604","0.002223","0.007327","0.003672","0.001122","0.003570","0.007995","0.003500","0.006426","0.013700","0.003484","0.001354"
"565","890","0.011844","0.001457","0.003813","0.005578","0.379407","0.201205","0.005243","0.001256","0.001273","0.006399","0.005675","0.001154","0.003663","0.009623","0.001300","0.003355","0.003436","0.003333","0.001232"
"566","895","0.008947","0.001196","0.004360","0.006714","0.117318","0.089451","0.008281","0.001138","0.001312","0.002637","0.009177","0.001188","0.003552","0.003913","0.002277","0.007127","0.003391","0.003280","0.001655"
"567","900","0.015956","0.002178","0.003541","0.004306","0.125845","0.052442","0.005313","0.001353","0.001248","0.005279","0.003914","0.001246","0.004164","0.005341","0.001153","0.005661","0.003028","0.003681","0.001402"
"568","905","0.005687","0.001447","0.003683","0.005356","0.210641","0.215077","0.005762","0.001355","0.001405","0.006559","0.005262","0.002270","0.003539","0.004396","0.001219","0.009177","0.016266","0.007607","0.001273"
"569","910","0.009217","0.001238","0.003476","0.004738","0.175663","0.079579","0.005720","0.001060","0.001109","0.002580","0.004352","0.001160","0.003250","0.003112","0.001272","0.002994","0.007497","0.003203","0.001620"
"570","915","0.005481","0.001823","0.003853","0.005789","0.309144","0.230229","0.006270","0.001191","0.001405","0.005537","0.005588","0.002115","0.003717","0.003615","0.010737","0.007231","0.003660","0.003350","0.001553"
"571","920","0.005110","0.001367","0.003672","0.005348","0.450988","0.213957","0.014161","0.001147","0.001300","0.002567","0.005947","0.001074","0.003311","0.006424","0.001148","0.003396","0.002966","0.003663","0.002620"
"572","925","0.006190","0.002005","0.003952","0.005051","0.264037","0.108919","0.005554","0.001275","0.001933","0.006308","0.006103","0.002216","0.003157","0.007411","0.001242","0.003704","0.011609","0.005314","0.001303"
"573","930","0.006526","0.001076","0.003754","0.004937","0.243908","0.106596","0.013177","0.001714","0.002185","0.003322","0.005728","0.001480","0.003417","0.003472","0.001274","0.003625","0.005088","0.005337","0.002174"
"574","935","0.005118","0.001394","0.003513","0.005958","0.291784","0.082090","0.006415","0.001882","0.001442","0.003968","0.003658","0.001375","0.003910","0.006473","0.001142","0.003494","0.007814","0.007861","0.001723"
"575","940","0.007625","0.001536","0.003487","0.004418","0.423872","0.147779","0.007976","0.001316","0.001530","0.003041","0.007150","0.001806","0.004036","0.007481","0.001711","0.003850","0.012664","0.006331","0.001681"
"576","945","0.005339","0.001946","0.003256","0.004417","0.208823","0.185260","0.007451","0.001545","0.001213","0.003055","0.003125","0.001079","0.004801","0.006793","0.001098","0.003248","0.003037","0.003945","0.001299"
"577","950","0.005500","0.001383","0.003846","0.005496","0.250754","0.183614","0.008392","0.002285","0.001335","0.002763","0.004392","0.003229","0.003637","0.009600","0.001248","0.006814","0.004614","0.007680","0.001926"
"578","955","0.011108","0.001525","0.003629","0.005045","0.347579","0.278573","0.005602","0.001593","0.001524","0.002538","0.003550","0.001049","0.003329","0.005779","0.009396","0.003447","0.003265","0.003154","0.001513"
"579","960","0.011511","0.001504","0.004251","0.004550","0.317094","0.124607","0.005349","0.001344","0.001642","0.002678","0.006226","0.001579","0.003731","0.004108","0.001266","0.003503","0.003954","0.004367","0.001686"
"580","965","0.005136","0.001663","0.003615","0.003800","0.150494","0.116698","0.007830","0.001789","0.001358","0.003572","0.005678","0.001799","0.003464","0.004050","0.001211","0.005601","0.004017","0.003019","0.002101"
"581","970","0.010897","0.001408","0.003848","0.006147","0.164578","0.080854","0.011681","0.001522","0.001225","0.006082","0.006084","0.001400","0.004171","0.008202","0.001397","0.008529","0.006428","0.003462","0.001334"
"582","975","0.004969","0.001216","0.003631","0.003461","0.578087","0.272883","0.005375","0.002646","0.001536","0.002691","0.006292","0.001290","0.003586","0.004070","0.008215","0.005768","0.009308","0.003898","0.001196"
"583","980","0.004696","0.002736","0.003684","0.005111","0.307112","0.108515","0.007514","0.001065","0.001219","0.005995","0.006071","0.001229","0.003536","0.003280","0.001198","0.003214","0.011987","0.003601","0.001194"
"584","985","0.006381","0.001703","0.003623","0.004646","0.481762","0.310096","0.005894","0.001561","0.001267","0.005975","0.004438","0.003626","0.005588","0.008328","0.006006","0.003318","0.007134","0.009902","0.001363"
"585","990","0.005019","0.001116","0.003185","0.003990","0.176259","0.143455","0.012506","0.001498","0.001315","0.008209","0.003831","0.001057","0.003126","0.003549","0.001097","0.003068","0.003214","0.010579","0.001254"
"586","995","0.011363","0.001193","0.004142","0.005464","0.192904","0.293522","0.007962","0.001358","0.001885","0.006692","0.006083","0.001532","0.004293","0.006401","0.001387","0.003841","0.007500","0.016068","0.001271"
"587","1000","0.005534","0.002799","0.003837","0.004988","0.698032","0.359270","0.008879","0.001222","0.001137","0.003100","0.005653","0.003325","0.003583","0.008384","0.001198","0.003335","0.003518","0.003382","0.001293"
"588","1005","0.005046","0.001352","0.003531","0.004275","0.164990","0.097172","0.006198","0.001187","0.001290","0.005687","0.005500","0.001055","0.003399","0.003317","0.001089","0.003826","0.010369","0.003740","0.001140"
"589","1010","0.005458","0.001524","0.003866","0.004754","0.400190","0.157098","0.008987","0.003315","0.001412","0.002649","0.006198","0.004576","0.003603","0.007238","0.001336","0.005665","0.004129","0.023823","0.001857"
"590","1015","0.005181","0.002229","0.003405","0.003122","0.346712","0.174192","0.005475","0.001441","0.001155","0.006107","0.005169","0.001243","0.003292","0.007770","0.001104","0.006969","0.003197","0.002651","0.001155"
"591","1020","0.005224","0.001680","0.003761","0.004558","0.341891","0.147941","0.007235","0.001225","0.001656","0.003221","0.006489","0.001477","0.004249","0.005500","0.001229","0.006235","0.018892","0.003533","0.001252"
"592","1025","0.004637","0.001172","0.003598","0.003741","0.174808","0.060384","0.004857","0.001026","0.001217","0.002723","0.004307","0.001410","0.003402","0.005155","0.001151","0.003061","0.007474","0.008405","0.001310"
"593","1030","0.005177","0.001286","0.003787","0.005721","0.650547","0.307153","0.009099","0.001192","0.001449","0.003315","0.003550","0.001242","0.003584","0.003362","0.001261","0.003420","0.002930","0.003525","0.001192"
"594","1035","0.004490","0.001486","0.004145","0.004573","0.592628","0.354384","0.006957","0.001249","0.001156","0.005567","0.005789","0.001172","0.003238","0.008002","0.001260","0.009188","0.008215","0.003521","0.001241"
"595","1040","0.009627","0.002566","0.003372","0.006651","0.228712","0.083170","0.008528","0.001884","0.001351","0.004542","0.004114","0.001350","0.003593","0.010718","0.001266","0.005285","0.003030","0.003009","0.001345"
"596","1045","0.009736","0.001311","0.004194","0.005689","0.186130","0.114051","0.005485","0.001327","0.001309","0.002964","0.006717","0.001217","0.004179","0.004914","0.005495","0.009639","0.011156","0.018059","0.001446"
"597","1050","0.004694","0.001578","0.003188","0.003972","0.623375","0.147199","0.013141","0.001174","0.001339","0.003039","0.004154","0.001204","0.003407","0.003205","0.001141","0.003459","0.003138","0.010890","0.001583"
"598","1055","0.004857","0.001531","0.004570","0.005879","0.436404","0.243284","0.005510","0.002641","0.001734","0.006420","0.004344","0.001394","0.003366","0.008513","0.001246","0.007624","0.007476","0.006883","0.001532"
"599","1060","0.008696","0.001264","0.003246","0.004444","0.246146","0.069662","0.012907","0.001141","0.001129","0.004742","0.004995","0.001635","0.003348","0.006375","0.001170","0.006660","0.003067","0.003967","0.001478"
"600","1065","0.005932","0.002248","0.004441","0.004570","0.224417","0.047856","0.007757","0.002230","0.001445","0.006797","0.004771","0.001308","0.004065","0.005153","0.001444","0.003520","0.003804","0.006802","0.001333"
"601","1070","0.014884","0.002587","0.003214","0.004322","0.144654","0.087031","0.004918","0.001225","0.001160","0.002485","0.004897","0.001328","0.003177","0.005375","0.001185","0.005539","0.014916","0.003402","0.001136"
"602","1075","0.005040","0.001168","0.003859","0.004853","0.222385","0.130721","0.005759","0.001123","0.001537","0.003963","0.005493","0.001496","0.003266","0.003752","0.001142","0.003463","0.003828","0.003394","0.002340"
"603","1080","0.004876","0.001284","0.003691","0.003361","0.298057","0.115058","0.005467","0.001526","0.001936","0.006398","0.004682","0.001327","0.003116","0.005391","0.001326","0.006624","0.003697","0.003443","0.001208"
"604","1085","0.005205","0.001501","0.003611","0.003314","0.571770","0.601083","0.007765","0.001106","0.001095","0.006218","0.004961","0.001562","0.004044","0.005648","0.001513","0.003324","0.003718","0.003316","0.001558"
"605","1090","0.010550","0.001252","0.003784","0.004362","0.572805","0.314328","0.008147","0.001231","0.001363","0.003038","0.005926","0.001721","0.004464","0.004074","0.001251","0.007868","0.010507","0.003664","0.001208"
"606","1095","0.010657","0.003702","0.003202","0.007723","0.517319","0.240049","0.008246","0.001247","0.001377","0.002464","0.005492","0.001614","0.003227","0.011911","0.001197","0.003862","0.003250","0.003861","0.001680"
"607","1100","0.005350","0.001218","0.003440","0.005701","0.181569","0.074731","0.008544","0.002850","0.001418","0.005284","0.005793","0.001133","0.003577","0.008971","0.004672","0.003818","0.003550","0.003678","0.001202"
"608","1105","0.004653","0.001161","0.003340","0.005662","0.166934","0.076244","0.009324","0.001129","0.001597","0.008764","0.004946","0.001027","0.003521","0.003392","0.006080","0.003365","0.003465","0.003969","0.001180"
"609","1110","0.005214","0.001457","0.003939","0.003939","0.145289","0.095025","0.005857","0.001088","0.001300","0.006599","0.005059","0.001275","0.003454","0.003339","0.001275","0.005217","0.008508","0.012481","0.001294"
"610","1115","0.011175","0.001647","0.003740","0.004788","0.441778","0.217808","0.006158","0.001321","0.001321","0.003638","0.005735","0.001550","0.004158","0.004024","0.012071","0.003783","0.003699","0.004736","0.001498"
"611","1120","0.005069","0.001249","0.003249","0.007033","0.248044","0.129908","0.005235","0.001413","0.001449","0.010790","0.005870","0.001561","0.003343","0.005279","0.010728","0.005912","0.003267","0.008485","0.001493"
"612","1125","0.006998","0.001190","0.003844","0.004414","0.161049","0.086903","0.008170","0.001676","0.001259","0.003465","0.006687","0.001278","0.003512","0.003560","0.001190","0.009904","0.004596","0.003515","0.001945"
"613","1130","0.005610","0.001865","0.003971","0.004248","0.584564","0.396488","0.009306","0.002944","0.002179","0.005969","0.003487","0.001181","0.003138","0.006966","0.008847","0.003159","0.004031","0.003187","0.001282"
"614","1135","0.004732","0.001874","0.003410","0.005501","0.341589","0.164893","0.005009","0.001296","0.001359","0.004972","0.006014","0.001443","0.003579","0.003726","0.001085","0.007349","0.003163","0.004801","0.001281"
"615","1140","0.005159","0.002261","0.004137","0.003578","0.248053","0.145312","0.005784","0.001200","0.001491","0.003860","0.006207","0.001519","0.003895","0.003659","0.001392","0.004674","0.008455","0.003749","0.001337"
"616","1145","0.007255","0.001254","0.003498","0.003376","0.180148","0.072954","0.005268","0.001579","0.001661","0.008273","0.005285","0.001259","0.003969","0.003780","0.009023","0.003673","0.003526","0.004232","0.001145"
"617","1150","0.004936","0.001297","0.003898","0.005568","0.274363","0.181280","0.010497","0.005112","0.001384","0.003168","0.005948","0.001121","0.003637","0.005387","0.011538","0.003704","0.022509","0.016828","0.001529"
"618","1155","0.004726","0.001112","0.003670","0.005349","0.707486","0.353827","0.005590","0.001144","0.001089","0.002601","0.004586","0.001191","0.003158","0.005599","0.001078","0.004071","0.003160","0.004470","0.001048"
"619","1160","0.008077","0.001443","0.003729","0.006991","0.278589","0.202374","0.005506","0.001372","0.001311","0.003033","0.005371","0.001111","0.003650","0.003750","0.001297","0.006960","0.003212","0.003719","0.001312"
"620","1165","0.004815","0.003347","0.003420","0.004830","0.119947","0.047329","0.005486","0.001598","0.001263","0.004849","0.004535","0.001209","0.005359","0.005646","0.001147","0.005458","0.003465","0.003325","0.001200"
"621","1170","0.009511","0.001636","0.003542","0.004344","0.240681","0.054974","0.005185","0.001194","0.001246","0.003099","0.003757","0.001571","0.003839","0.006674","0.001731","0.003447","0.007991","0.011830","0.001117"
"622","1175","0.004837","0.001834","0.003676","0.003347","0.420865","0.192587","0.004875","0.001159","0.002204","0.006166","0.005850","0.001054","0.003350","0.006321","0.001302","0.003664","0.003290","0.003517","0.001463"
"623","1180","0.004637","0.001649","0.003593","0.004051","0.206499","0.095415","0.004937","0.001460","0.001357","0.002739","0.003821","0.001130","0.003393","0.003326","0.001158","0.003247","0.003147","0.003216","0.001058"
"624","1185","0.004836","0.001493","0.004135","0.005624","0.575753","0.395837","0.005266","0.001203","0.001300","0.004232","0.005625","0.001072","0.003395","0.005174","0.003030","0.004508","0.003356","0.003739","0.001181"
"625","1190","0.005396","0.001139","0.004586","0.003160","0.374236","0.230037","0.005037","0.001453","0.001272","0.002940","0.004851","0.001293","0.003315","0.003630","0.001151","0.005793","0.004563","0.004009","0.001352"
"626","1195","0.005621","0.001510","0.003628","0.005245","0.141089","0.094720","0.008612","0.001035","0.001330","0.002844","0.003692","0.001343","0.003259","0.003268","0.006791","0.003617","0.003304","0.003237","0.001608"
"627","1200","0.006577","0.001670","0.004203","0.004670","0.178268","0.075324","0.008488","0.001616","0.001450","0.003508","0.006000","0.001158","0.003866","0.003846","0.001405","0.006075","0.003940","0.010925","0.001540"
"628","1205","0.005235","0.001372","0.003213","0.004217","0.185399","0.062811","0.004963","0.001177","0.001346","0.005043","0.003266","0.001102","0.003151","0.005886","0.001064","0.005487","0.003345","0.008386","0.001143"
"629","1210","0.005661","0.001958","0.003596","0.005247","0.240018","0.050757","0.005032","0.001686","0.001383","0.003025","0.005451","0.001283","0.004635","0.005590","0.001483","0.003656","0.008578","0.003692","0.001330"
"630","1215","0.004853","0.003596","0.004124","0.002957","0.459045","0.230918","0.014312","0.001039","0.001880","0.008614","0.003959","0.001086","0.004292","0.003210","0.006027","0.007560","0.003210","0.003083","0.001350"
"631","1220","0.006688","0.001283","0.003495","0.006462","0.160604","0.115169","0.005378","0.001117","0.001350","0.002686","0.004020","0.001416","0.003542","0.003247","0.001185","0.003049","0.003147","0.003210","0.001361"
"632","1225","0.006874","0.001315","0.003860","0.006150","0.206420","0.138949","0.007800","0.001490","0.001512","0.005502","0.004919","0.001564","0.004650","0.005705","0.001422","0.005280","0.008546","0.006713","0.001246"
"633","1230","0.005057","0.001436","0.003640","0.005670","0.235362","0.179142","0.004766","0.002225","0.001254","0.002655","0.006015","0.001244","0.003710","0.006620","0.001184","0.003125","0.003439","0.008211","0.001476"
"634","1235","0.005530","0.002494","0.003734","0.003809","0.576830","0.339893","0.005575","0.001537","0.001496","0.005188","0.004930","0.001330","0.003514","0.006674","0.001364","0.007494","0.003312","0.008881","0.001381"
"635","1240","0.010746","0.001040","0.003329","0.006163","0.166068","0.033284","0.008482","0.001062","0.001332","0.002962","0.005998","0.001319","0.003570","0.003666","0.001220","0.003337","0.003498","0.003060","0.001248"
"636","1245","0.004878","0.001678","0.003750","0.003426","0.332316","0.119879","0.005079","0.001216","0.001623","0.003676","0.004071","0.001187","0.003284","0.003713","0.007345","0.003387","0.003410","0.003019","0.001211"
"637","1250","0.005363","0.001336","0.003893","0.006670","0.254517","0.096253","0.005926","0.001822","0.002013","0.009101","0.003743","0.001565","0.005037","0.003750","0.001174","0.006241","0.004175","0.008058","0.001322"
"638","1255","0.011927","0.001769","0.003403","0.003789","0.575971","0.325037","0.004855","0.001344","0.001199","0.012599","0.004738","0.001385","0.003168","0.005109","0.001206","0.006851","0.003078","0.016059","0.001238"
"639","1260","0.005454","0.001516","0.004564","0.004327","0.226667","0.248676","0.006027","0.001376","0.001401","0.005243","0.004210","0.001201","0.003765","0.005458","0.010979","0.007165","0.003882","0.003851","0.001569"
"640","1265","0.004860","0.001247","0.003547","0.007108","0.245878","0.125322","0.005081","0.001171","0.001209","0.002594","0.004681","0.001101","0.004194","0.007941","0.005255","0.005485","0.010631","0.003522","0.001211"
"641","1270","0.013718","0.001389","0.003297","0.004427","0.184376","0.113036","0.005366","0.001315","0.001370","0.005104","0.004405","0.001350","0.003418","0.005477","0.001425","0.003713","0.003355","0.003272","0.001202"
"642","1275","0.004652","0.001450","0.004075","0.005594","0.241632","0.148210","0.005669","0.001331","0.002163","0.003264","0.004035","0.001325","0.003967","0.007584","0.001335","0.003602","0.003983","0.003803","0.001151"
"643","1280","0.004678","0.001170","0.003427","0.003886","0.142789","0.122828","0.004844","0.001240","0.001250","0.002664","0.005489","0.001090","0.003409","0.005072","0.001184","0.006227","0.002993","0.003255","0.001243"
"644","1285","0.011148","0.001259","0.003556","0.003350","0.528411","0.332633","0.008913","0.001261","0.001430","0.006385","0.004501","0.001461","0.003693","0.003565","0.001456","0.003476","0.009107","0.014742","0.001220"
"645","1290","0.005125","0.001449","0.003361","0.005284","1.111552","0.386982","0.007976","0.001143","0.001887","0.007026","0.005978","0.001337","0.003598","0.003496","0.008438","0.003306","0.002892","0.003334","0.001243"
"646","1295","0.009297","0.001492","0.003624","0.005737","0.495943","0.302501","0.005943","0.001120","0.001370","0.006215","0.005320","0.001163","0.003661","0.006348","0.001350","0.003812","0.007253","0.003600","0.001381"
"647","1300","0.010520","0.001868","0.004985","0.005227","0.163982","0.069068","0.005487","0.001451","0.001599","0.003283","0.004838","0.001588","0.005364","0.005657","0.001937","0.009300","0.004624","0.003347","0.001420"
"648","1305","0.005978","0.001481","0.003173","0.004136","0.209358","0.124322","0.010504","0.001004","0.001233","0.005519","0.004513","0.001015","0.003942","0.003123","0.006397","0.004517","0.003600","0.022278","0.001175"
"649","1310","0.021678","0.001373","0.003699","0.004482","0.334273","0.095103","0.011212","0.001296","0.001245","0.003034","0.004909","0.001548","0.003598","0.005709","0.001321","0.003465","0.008305","0.008420","0.001337"
"650","1315","0.004803","0.001383","0.003959","0.005685","0.404136","0.241529","0.009419","0.001202","0.001309","0.005224","0.003496","0.001818","0.004611","0.008479","0.001175","0.010258","0.008502","0.013482","0.001355"
