"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"178","840","1.00","1.40","18.60","12.60","34.80","5.40","4.20","6.60","14.60","7.00","16.60","4.20","6.40","6.20","2.40","7.00","1.40","1.20","8.00"
"179","845","2.40","1.40","15.40","16.60","34.00","3.60","4.60","3.20","15.00","4.60","19.80","5.00","4.80","6.80","2.00","4.60","2.20","1.80","8.60"
"180","850","1.40","2.80","16.20","17.00","36.60","5.00","4.40","4.00","16.20","3.60","21.80","3.80","4.20","8.20","2.80","3.00","1.20","1.60","7.60"
"181","855","2.20","3.20","19.80","15.60","38.60","4.80","5.20","3.00","16.00","4.20","15.40","5.40","3.40","9.40","3.20","3.40","4.00","4.00","6.00"
"182","860","2.20","2.00","21.40","16.00","37.60","4.80","4.00","6.20","18.20","3.80","18.20","4.20","3.80","6.20","2.40","5.60","2.20","1.80","6.80"
"183","865","3.40","3.00","16.60","15.00","35.00","4.20","5.60","4.80","14.00","5.40","16.60","6.20","6.40","5.60","1.00","5.00","2.40","2.60","5.00"
"184","870","2.00","1.00","16.20","17.20","36.00","4.20","3.80","4.60","16.20","5.20","20.20","2.80","3.20","5.00","2.20","4.20","2.40","2.40","8.00"
"185","875","2.00","2.40","19.80","15.20","35.20","4.80","4.60","3.80","15.80","4.40","17.60","4.60","4.60","8.60","2.60","4.60","1.40","1.40","7.00"
"186","880","2.00","2.20","18.60","14.40","38.20","3.40","3.60","5.20","18.00","4.00","18.20","3.20","5.20","8.00","2.20","5.40","2.80","2.40","5.80"
"187","885","1.60","2.40","17.20","15.40","39.20","4.60","3.60","5.40","14.60","5.60","17.20","4.20","5.00","6.00","2.00","4.80","1.80","2.40","7.40"
"188","890","2.00","2.20","19.40","15.60","34.80","4.60","4.80","5.80","17.00","5.60","19.40","4.40","5.80","7.40","1.60","5.20","2.80","2.80","7.60"
"189","895","2.20","2.00","17.80","16.40","36.60","4.20","4.80","3.40","13.80","4.40","18.80","4.40","4.80","5.80","3.00","3.80","1.20","1.40","7.80"
"190","900","3.20","2.00","16.80","15.80","34.40","3.80","5.00","4.60","16.40","4.40","19.40","5.60","3.80","8.60","3.20","5.40","2.40","1.80","7.00"
"191","905","1.40","2.60","16.40","15.60","34.80","4.60","3.60","4.20","16.60","3.60","15.60","3.40","4.60","6.40","1.60","3.60","2.20","2.40","5.80"
"192","910","2.80","3.20","19.40","14.80","37.00","3.40","4.20","5.00","14.80","4.60","18.60","5.20","4.20","6.40","1.80","4.40","2.80","3.00","6.80"
"193","915","2.00","1.60","17.40","16.60","34.80","3.20","4.60","5.60","13.80","6.60","16.80","3.80","6.00","6.40","2.00","6.00","2.40","2.40","5.60"
"194","920","2.80","2.00","17.00","16.20","34.80","5.00","3.60","3.60","16.80","4.00","18.60","4.00","5.00","6.80","1.80","4.20","2.00","1.60","7.80"
"195","925","2.40","1.20","19.20","16.00","38.40","2.00","5.40","6.40","16.40","3.80","19.80","5.80","3.00","7.20","2.20","5.60","1.20","1.60","7.00"
"196","930","2.20","2.40","17.00","13.40","36.00","4.60","4.20","4.60","15.60","5.80","17.40","3.40","6.60","6.00","1.60","4.80","2.00","2.40","6.80"
"197","935","1.00","1.60","20.40","14.60","36.00","4.20","3.40","6.00","17.40","6.40","16.80","2.80","5.80","7.00","1.40","5.40","1.60","1.40","6.40"
"198","940","2.20","1.40","18.80","14.20","35.80","5.00","3.40","4.40","17.40","5.20","17.00","4.40","5.20","6.80","1.80","5.40","2.80","2.00","6.80"
"199","945","1.40","1.00","16.20","13.40","33.60","2.40","4.20","5.80","14.00","4.00","18.60","4.20","3.40","6.20","1.60","4.80","0.80","1.00","7.20"
"200","950","1.60","2.60","17.40","14.40","35.20","3.80","3.60","4.40","17.40","5.60","17.60","2.80","6.80","7.80","1.00","5.40","1.60","2.20","6.80"
"201","955","1.80","1.60","17.40","14.80","36.60","4.60","4.60","4.20","16.20","4.40","18.20","5.00","4.40","6.20","3.20","4.80","2.40","1.80","7.60"
"202","960","1.60","2.00","20.40","14.20","37.60","4.60","3.60","5.60","19.20","5.60","16.40","3.60","5.40","7.40","1.40","4.60","1.20","1.40","7.00"
"203","965","2.20","2.20","18.60","15.20","34.80","3.20","3.40","6.40","15.00","5.60","18.60","3.80","4.20","8.20","1.60","6.00","2.00","2.20","6.00"
"204","970","1.60","1.40","19.00","13.40","39.40","4.00","4.00","5.20","17.00","5.80","17.80","3.60","6.20","5.60","1.80","6.20","2.20","2.00","7.80"
"205","975","2.00","2.20","18.20","15.40","35.40","4.40","3.60","6.00","15.20","5.60","18.80","3.40","5.40","7.20","1.80","5.60","1.60","1.20","7.40"
"206","980","2.20","1.40","18.00","14.40","35.20","3.00","2.40","5.80","17.00","4.60","18.00","3.20","5.60","8.00","2.20","5.40","2.00","2.40","7.80"
"207","985","1.40","2.60","18.00","16.40","38.00","3.80","3.60","5.20","15.80","5.80","19.40","2.40","6.20","7.20","2.20","5.40","1.60","1.20","8.20"
"208","990","1.80","1.80","14.80","12.20","34.40","4.60","3.60","4.60","15.00","6.80","17.20","3.60","5.80","9.40","3.40","5.40","2.20","2.80","8.40"
"209","995","1.40","2.60","20.60","15.40","37.60","3.80","3.20","5.00","16.20","3.40","18.40","4.00","4.00","7.00","1.40","4.20","1.80","2.20","7.00"
"210","1000","2.20","2.00","18.20","15.00","37.00","6.20","3.40","5.00","16.00","5.20","17.40","3.80","5.40","6.80","2.20","4.80","2.80","2.40","5.60"
"211","1005","2.60","2.00","16.20","15.20","35.00","4.40","5.60","3.80","13.20","5.00","17.80","5.20","5.00","7.00","2.20","5.00","2.00","2.60","8.00"
"212","1010","2.80","2.80","17.00","19.60","37.60","4.00","6.20","3.20","15.40","3.20","21.60","6.40","3.40","7.40","2.20","2.80","2.80","1.80","7.20"
"213","1015","2.20","2.00","18.20","14.40","32.00","5.60","3.20","4.20","17.20","3.60","16.40","2.60","3.80","7.00","2.80","4.00","1.60","2.40","5.60"
"214","1020","2.00","1.60","21.00","14.40","37.20","5.40","4.00","5.20","17.40","3.80","14.80","4.80","3.40","6.00","3.00","4.40","2.40","1.80","7.00"
"215","1025","2.20","3.60","15.00","16.20","35.20","3.40","5.20","4.80","14.20","4.60","19.00","4.40","4.40","6.60","2.00","5.00","2.20","2.60","6.40"
"216","1030","2.00","2.40","18.60","15.60","34.80","3.80","4.00","4.60","14.00","6.00","17.20","4.00","5.60","6.60","2.40","5.40","3.00","2.80","7.00"
"217","1035","3.40","2.40","15.20","15.60","38.20","2.00","3.40","5.00","13.00","4.80","20.80","4.80","5.00","6.20","1.80","4.20","2.60","2.60","6.60"
"218","1040","2.40","2.40","16.80","17.80","32.20","3.20","4.40","5.00","13.40","5.20","17.40","4.00","5.00","7.80","3.40","5.40","2.40","2.60","7.60"
"219","1045","2.40","3.00","17.40","16.40","36.20","3.80","4.20","3.00","15.00","3.60","20.20","3.20","4.80","7.80","2.40","3.20","2.40","2.20","7.60"
"220","1050","2.80","2.20","17.80","17.00","35.20","4.60","5.00","4.20","16.80","3.40","17.60","5.20","3.20","6.80","2.20","4.20","2.60","2.60","6.40"
"221","1055","2.20","1.60","18.40","15.00","38.80","4.80","4.40","5.80","16.20","5.40","17.60","4.80","4.80","7.00","2.20","5.00","2.20","2.00","6.80"
"222","1060","2.40","2.20","15.80","15.60","33.80","4.00","5.40","4.00","13.60","4.40","18.00","6.00","3.60","6.00","1.00","4.60","2.40","2.80","5.00"
"223","1065","2.40","1.80","19.80","16.60","37.20","4.20","5.60","3.40","19.20","3.60","17.80","4.60","5.00","6.00","1.00","3.40","2.00","1.60","6.80"
"224","1070","2.20","1.60","23.80","15.40","37.00","5.20","5.00","4.20","20.60","5.00","17.00","5.00","3.60","6.60","2.80","4.60","1.20","1.00","5.80"
"225","1075","1.80","2.40","16.20","13.20","37.00","4.20","4.60","7.40","15.80","6.20","17.80","5.00","5.60","6.40","1.40","6.40","2.20","2.80","6.60"
"226","1080","0.80","1.20","19.40","16.20","38.00","4.80","3.40","4.60","16.20","4.60","20.80","3.60","6.20","6.00","1.40","5.80","2.00","1.60","7.60"
"227","1085","2.80","2.00","19.40","16.00","37.60","5.00","5.00","3.80","18.80","4.00","18.80","4.60","4.00","7.60","1.60","3.20","1.20","1.40","6.80"
"228","1090","1.40","1.20","19.40","12.00","33.40","4.20","4.40","6.00","17.60","4.80","13.20","4.20","5.00","5.40","1.40","5.80","2.20","1.80","5.00"
"229","1095","1.00","1.40","18.40","11.80","35.40","4.40","3.00","6.80","15.20","5.40","16.40","3.00","4.80","5.40","2.20","6.80","0.60","1.00","6.80"
"230","1100","2.00","2.20","16.00","16.00","39.40","3.00","4.60","5.00","14.00","7.80","20.40","4.60","7.00","7.80","2.60","5.80","2.00","2.00","8.60"
"231","1105","0.80","1.80","19.20","15.40","34.20","3.80","2.60","4.60","17.00","4.60","19.40","2.60","5.40","8.20","1.60","3.00","2.00","2.20","9.00"
"232","1110","2.40","2.20","17.40","15.00","37.80","5.60","3.80","4.60","17.00","4.40","17.40","3.60","4.80","8.40","2.60","6.20","1.80","1.20","7.20"
"233","1115","2.40","2.80","18.00","15.60","37.00","3.60","4.40","4.40","15.80","4.80","19.40","5.20","4.60","8.00","2.20","3.80","2.60","3.40","6.00"
"234","1120","2.20","2.00","20.20","15.60","38.00","5.20","4.40","5.00","18.40","4.60","18.40","4.80","5.20","6.80","1.80","5.00","2.40","2.00","7.20"
"235","1125","2.00","2.00","16.80","15.40","33.40","2.60","4.80","4.60","14.80","4.40","16.60","3.80","3.60","5.80","1.40","4.40","2.00","1.80","5.40"
"236","1130","2.40","1.40","19.20","14.60","34.40","4.60","3.60","4.20","16.40","5.00","18.20","4.20","5.60","5.60","2.20","5.40","1.60","1.60","7.20"
"237","1135","2.00","1.80","18.60","14.20","37.80","4.00","5.00","7.60","17.00","5.40","18.20","4.00","4.60","7.20","2.40","5.40","1.60","1.20","6.80"
"238","1140","1.60","2.00","17.80","14.60","36.00","4.00","1.80","5.40","16.80","5.40","14.80","2.40","6.20","8.00","2.00","5.80","2.00","2.60","7.40"
"239","1145","2.00","1.60","16.80","13.80","36.40","3.60","3.60","4.40","14.00","7.00","19.60","3.60","6.40","6.00","2.00","5.20","2.20","2.00","8.40"
"240","1150","1.80","3.00","15.60","17.20","36.40","3.40","4.60","4.80","12.80","4.40","20.80","4.40","4.60","7.60","2.60","5.20","1.20","1.80","8.60"
"241","1155","1.60","1.40","19.60","13.80","32.20","4.60","4.00","4.00","17.40","3.60","16.20","3.40","4.00","9.40","2.60","4.00","2.60","2.40","6.40"
"242","1160","1.60","3.00","18.00","16.60","38.20","3.80","3.00","4.80","15.40","4.40","18.60","3.20","3.80","7.40","2.20","4.00","3.00","2.20","7.20"
"243","1165","2.80","3.00","16.60","15.00","34.60","3.60","5.20","5.60","14.80","6.20","17.20","6.00","5.60","7.20","2.00","5.80","2.00","3.20","6.40"
"244","1170","2.00","2.60","16.20","15.80","38.00","4.40","4.80","3.20","13.20","3.80","19.80","3.80","4.00","5.60","1.60","4.00","3.40","3.00","7.20"
"245","1175","3.60","0.80","20.60","19.20","36.00","4.20","5.00","3.40","18.20","3.40","18.80","6.20","3.80","8.00","2.20","3.80","2.00","1.40","5.60"
"246","1180","3.00","1.80","18.20","14.00","34.60","4.20","5.40","5.40","17.80","4.60","16.20","5.80","3.80","5.20","1.60","4.80","1.00","1.00","4.80"
"247","1185","1.00","2.40","20.00","12.00","36.00","5.80","4.20","5.80","19.00","4.60","16.00","3.00","5.60","5.20","1.00","5.00","2.00","2.40","6.00"
"248","1190","1.40","0.80","19.60","13.80","36.80","3.40","4.00","6.40","17.40","6.60","16.80","4.80","5.80","4.60","0.80","6.60","2.20","1.80","6.00"
"249","1195","2.20","1.20","16.60","17.80","37.40","4.80","5.40","4.20","15.00","5.60","21.40","4.80","6.00","7.20","2.40","4.80","0.80","0.80","9.60"
"250","1200","2.00","1.60","19.40","12.40","36.60","5.00","3.60","4.40","18.40","4.20","17.40","3.80","4.60","8.40","1.80","4.00","1.20","1.40","6.20"
"251","1205","0.80","1.80","18.60","13.60","34.80","4.60","3.20","5.20","16.80","4.60","16.20","3.00","4.00","5.40","2.20","5.00","1.80","1.80","7.40"
"252","1210","0.80","2.00","19.40","13.20","35.60","4.20","3.80","6.40","14.60","6.20","14.40","3.80","5.80","7.00","2.20","6.80","2.20","2.20","4.80"
"253","1215","2.20","2.40","16.40","15.80","35.40","3.60","4.00","4.20","15.80","4.20","20.40","3.80","5.40","6.60","1.20","3.80","1.40","2.20","8.40"
"254","1220","2.20","1.80","18.60","14.40","33.80","4.80","3.40","4.20","16.80","5.00","19.40","3.60","4.40","9.60","3.80","5.00","2.60","1.60","7.60"
"255","1225","2.60","2.80","18.80","16.60","39.00","5.00","3.20","5.20","18.00","5.20","17.20","3.20","4.60","7.40","1.80","4.60","1.40","1.60","6.60"
"256","1230","1.20","2.40","19.20","13.20","41.20","4.00","4.40","6.00","15.00","4.40","17.00","4.00","6.00","6.60","2.00","4.80","3.60","3.80","7.00"
"257","1235","1.80","2.00","15.00","16.20","32.40","2.40","3.40","5.40","12.60","7.00","18.20","4.40","5.20","6.60","2.40","7.20","1.40","1.20","7.20"
"258","1240","2.80","2.40","13.00","17.00","36.00","2.60","5.20","4.20","11.80","3.80","21.00","4.60","5.40","7.60","3.20","4.00","2.60","2.60","9.40"
"259","1245","2.00","3.40","18.40","16.80","37.00","4.00","3.60","4.20","16.40","4.00","20.40","3.40","4.00","9.40","3.20","3.60","3.00","3.60","8.20"
"260","1250","2.20","2.20","17.80","16.00","34.00","3.40","3.40","3.40","15.00","5.20","17.20","3.40","4.60","8.20","2.20","4.40","2.20","1.80","7.00"
"261","1255","3.60","3.60","19.60","15.80","34.60","4.00","4.80","6.20","15.40","3.20","16.00","4.60","3.20","6.00","0.60","5.00","3.60","3.40","4.20"
"262","1260","3.20","1.00","16.20","16.00","35.20","4.40","5.00","3.60","13.80","5.60","19.60","6.00","6.00","3.80","1.00","4.00","2.20","2.20","6.60"
"263","1265","2.80","0.80","18.80","18.00","38.20","4.80","5.40","4.20","18.40","4.60","18.40","4.20","3.80","7.60","2.00","4.40","1.20","1.00","5.60"
"264","1270","1.20","1.20","22.00","13.60","35.40","7.00","2.60","6.00","21.20","4.20","16.60","3.00","4.60","6.20","2.60","5.40","0.80","0.80","8.00"
"265","1275","1.20","2.80","17.20","10.40","37.40","4.00","3.80","6.00","15.40","6.80","15.00","3.80","6.20","6.40","2.00","6.60","1.60","2.00","5.80"
"266","1280","0.80","2.20","16.20","16.20","34.40","2.40","3.60","5.20","12.80","5.20","19.80","3.20","5.80","6.80","2.40","4.80","2.20","1.80","9.80"
"267","1285","2.40","1.80","17.60","15.00","33.20","4.40","2.20","3.60","15.60","4.60","18.00","2.80","4.40","7.80","2.80","4.40","2.40","2.40","7.60"
"268","1290","2.40","3.00","18.20","15.60","38.80","3.40","4.00","5.60","16.20","5.00","18.00","4.60","5.20","9.40","2.80","4.40","2.00","2.60","7.40"
"269","1295","2.40","2.80","15.80","17.00","36.00","3.60","5.20","5.20","14.00","5.00","20.80","4.60","4.40","7.20","3.20","5.80","3.00","3.40","7.60"
"270","1300","2.60","2.00","16.20","17.20","35.80","2.60","4.40","5.20","12.00","5.20","19.20","4.20","5.20","6.80","2.80","5.20","2.80","3.00","8.40"
"271","1305","2.60","3.20","18.80","16.60","38.80","3.40","3.60","4.00","15.80","4.20","18.40","3.60","4.60","7.80","2.00","3.60","2.60","2.20","6.40"
"272","1310","2.40","2.60","16.60","16.40","31.80","3.60","4.20","4.00","13.20","4.60","18.40","5.00","5.00","8.00","2.00","4.80","2.60","1.80","6.60"
"273","1315","3.20","2.20","16.40","15.80","36.20","4.20","5.40","3.80","17.40","3.40","17.80","4.80","3.20","6.80","1.00","4.00","2.40","3.20","5.60"
"274","1320","1.60","1.20","21.80","13.80","34.60","5.80","5.00","4.60","17.40","4.00","15.80","4.80","4.40","5.00","1.20","4.00","2.20","1.40","5.00"
"275","1325","2.60","1.40","18.80","14.60","35.40","5.40","4.80","4.80","17.80","5.60","16.00","5.60","5.00","5.00","0.80","5.00","1.00","1.20","5.20"
"276","1330","2.40","1.20","17.00","14.00","37.20","4.40","6.00","5.00","17.60","3.40","17.60","5.60","4.00","5.80","1.80","4.60","1.80","2.00","6.20"
"277","1335","0.60","1.40","21.20","13.60","36.00","4.80","3.00","5.00","19.80","5.60","18.20","2.20","4.60","6.00","1.60","5.40","1.00","0.40","6.40"
"278","1340","1.20","1.20","20.60","13.00","38.00","4.80","3.40","6.40","18.00","5.80","16.80","3.60","6.40","7.20","2.00","5.80","1.40","1.60","7.80"
"279","1345","1.40","2.80","14.60","15.00","32.80","3.40","2.40","6.00","14.20","6.60","16.00","2.80","6.00","6.20","3.20","6.40","1.40","1.80","7.40"
"280","1350","1.40","2.80","14.80","13.40","34.00","3.80","3.20","4.00","10.80","5.20","18.40","3.20","5.60","8.00","1.80","4.20","3.00","2.80","8.60"
"281","1355","2.40","1.80","17.20","17.20","35.80","3.40","4.00","3.00","14.80","3.40","21.40","3.60","4.40","8.40","2.20","3.80","2.60","2.60","7.00"
"282","1360","3.00","1.40","18.20","17.80","34.00","4.20","5.20","4.80","15.20","3.60","17.80","5.40","3.20","7.40","4.00","4.00","1.80","1.40","8.00"
"283","1365","2.00","3.20","16.60","13.00","37.80","5.40","4.20","4.20","16.40","4.60","16.00","4.20","4.60","7.80","2.00","4.40","2.00","2.40","5.40"
"284","1370","1.80","2.60","16.40","15.20","33.20","4.40","5.00","3.00","13.60","3.80","17.00","5.40","4.20","5.40","1.60","3.60","3.20","4.00","6.80"
"285","1375","3.20","2.00","18.60","17.20","35.60","2.80","4.80","4.80","15.20","3.20","18.80","5.20","3.00","6.20","1.60","3.60","2.40","1.40","4.60"
"286","1380","2.00","1.80","21.00","14.00","33.20","5.40","4.60","5.20","19.20","4.80","14.20","4.40","3.80","5.20","1.40","5.00","1.60","1.80","5.40"
"287","1385","2.40","1.20","17.00","13.40","34.60","5.80","4.60","5.20","15.80","5.40","17.00","4.20","5.40","6.00","2.40","5.40","1.80","1.60","6.80"
"288","1390","1.20","1.80","18.40","16.20","39.20","3.00","4.40","5.20","17.00","5.20","19.20","4.40","5.40","6.40","1.60","4.80","1.20","1.60","7.20"
"289","1395","1.60","2.20","17.60","13.40","35.20","5.00","3.00","5.20","16.00","5.20","16.80","3.20","4.40","6.80","2.00","5.60","2.60","2.20","6.80"
"290","1400","2.20","1.60","18.40","15.80","36.60","2.80","3.80","5.40","14.00","5.20","18.60","3.20","6.20","6.60","2.60","4.80","1.60","1.60","7.60"
"291","1405","2.80","3.40","15.80","15.40","35.40","3.80","4.40","4.80","13.80","5.40","18.20","4.80","5.60","9.20","2.80","5.60","2.20","2.80","8.40"
"292","1410","0.80","1.80","18.20","15.20","35.20","3.80","3.20","3.80","16.00","4.40","19.80","3.00","4.20","7.60","2.80","4.60","2.60","2.40","8.00"
"293","1415","2.40","3.60","16.80","17.40","35.20","5.00","3.80","4.40","15.40","4.20","17.80","3.80","4.00","7.60","1.20","4.00","2.60","2.60","7.00"
"294","1420","3.00","2.00","18.60","16.60","38.00","3.80","4.80","4.00","14.20","4.20","19.60","6.00","4.60","7.00","3.20","4.20","2.60","2.80","8.40"
"295","1425","2.60","2.20","17.40","16.00","35.80","4.80","5.20","5.40","15.80","5.00","17.80","4.60","5.00","6.00","2.00","5.00","2.40","2.40","4.20"
"296","1430","2.80","1.80","18.60","16.00","35.40","2.80","5.60","3.00","17.40","4.00","19.60","5.20","4.40","6.60","2.00","4.00","1.80","1.60","6.40"
"297","1435","1.60","2.20","18.20","14.40","35.80","4.80","2.80","6.80","17.20","4.80","16.20","2.40","3.60","7.00","2.20","4.80","2.40","2.20","7.00"
"298","1440","2.20","1.60","17.60","15.40","36.00","4.00","3.20","5.20","14.40","5.40","18.20","4.00","5.80","5.40","1.80","6.00","2.00","2.20","6.80"
"299","1445","2.20","2.60","18.00","16.40","36.20","4.80","5.40","4.00","15.40","4.80","18.40","5.60","5.60","8.60","2.40","4.20","2.00","2.20","7.60"
"300","1450","2.60","2.40","19.60","14.00","36.60","4.60","4.40","4.40","17.80","3.80","17.00","4.00","2.80","7.40","2.20","3.60","2.20","2.00","5.80"
"301","1455","1.60","2.20","18.60","14.80","36.40","4.20","4.40","5.80","15.20","5.60","16.60","5.20","5.40","6.00","1.00","5.60","2.60","2.60","6.00"
"302","1460","2.40","1.60","14.40","17.40","35.40","2.80","4.60","3.40","14.20","4.60","20.20","3.80","5.80","5.20","2.00","4.40","1.80","1.80","7.60"
"303","1465","1.60","2.00","19.00","14.00","35.60","5.40","4.00","4.20","18.80","4.80","17.80","3.60","4.20","8.00","2.20","4.60","2.00","1.60","7.60"
"304","1470","1.80","1.80","19.80","15.40","37.40","5.80","3.60","7.00","16.80","3.60","16.40","4.60","3.80","7.40","2.40","5.20","1.40","2.20","5.80"
"305","1475","2.40","2.40","19.00","14.40","35.80","3.00","4.80","3.60","16.80","6.00","17.20","3.80","6.60","7.00","2.00","4.80","2.80","1.80","6.40"
"306","1480","2.00","1.60","18.60","15.20","39.20","4.80","3.80","6.60","15.40","6.00","19.60","4.40","5.20","4.80","1.40","6.60","1.40","2.00","6.20"
"307","1485","2.20","1.60","18.20","16.00","34.40","3.00","5.20","4.00","15.20","5.00","20.40","5.00","5.00","7.40","2.20","4.40","1.80","1.40","9.40"
"308","1490","2.20","2.60","18.20","15.20","37.40","3.80","3.40","5.40","18.00","4.20","17.40","2.80","4.80","7.80","2.40","4.40","2.00","2.20","7.40"
