"","Time","createOrder","basket","getCatalogue","getItem","getCart","login","getOrders","catalogue","home","tags","getCustomer","viewOrdersPage","cataloguePage","getRelated","addToCart","catalogueSize","getAddress","getCard","showDetails"
"478","2340","3.00","2.00","17.60","18.40","42.20","4.00","4.20","4.20","15.00","5.00","24.60","4.60","5.40","8.40","2.00","4.40","1.60","1.40","8.60"
"479","2345","1.80","3.40","18.40","15.40","36.40","4.40","4.60","3.20","15.60","3.20","17.20","4.60","4.40","8.60","2.60","3.60","3.20","3.40","7.00"
"480","2350","2.60","1.60","18.20","15.40","34.60","5.20","4.80","3.60","17.20","3.20","17.00","4.80","2.80","6.40","2.20","3.20","1.80","1.40","6.20"
"481","2355","2.00","1.80","17.20","15.20","35.80","4.40","5.20","5.60","15.00","5.80","15.60","4.60","4.80","6.40","2.00","5.20","1.80","2.20","4.80"
"482","2360","1.80","3.20","19.00","14.60","36.20","4.40","5.20","4.20","17.60","4.20","17.40","5.00","4.60","5.40","1.60","4.60","2.60","3.20","7.20"
"483","2365","1.80","1.40","17.40","15.00","32.60","4.00","3.20","4.60","16.00","5.00","17.00","3.40","5.00","6.20","1.20","5.60","2.40","1.40","5.80"
"484","2370","3.00","1.80","20.80","14.60","39.80","4.00","5.80","5.40","16.00","4.60","19.20","5.80","5.20","7.00","2.00","4.80","1.20","1.60","6.60"
"485","2375","1.40","1.00","16.60","16.60","36.80","3.80","3.00","5.40","18.20","5.40","19.00","3.20","5.40","7.40","2.80","5.20","1.60","1.60","8.60"
"486","2380","1.00","3.40","17.80","13.00","35.40","4.60","3.40","5.60","15.40","5.00","16.00","3.20","4.20","6.40","2.40","5.80","1.60","2.20","7.00"
"487","2385","2.60","2.00","16.40","15.00","34.00","3.20","4.20","4.20","12.80","5.80","18.80","4.40","6.00","8.60","2.00","4.40","3.00","2.20","8.00"
"488","2390","2.60","2.00","18.00","17.40","34.60","4.40","3.40","4.40","16.80","4.40","18.60","4.20","4.20","6.60","1.40","4.00","2.40","2.20","5.80"
"489","2395","2.40","1.80","20.40","14.60","40.60","5.60","6.00","5.20","17.20","4.20","20.00","6.00","4.40","7.00","3.00","4.60","1.80","2.00","6.40"
"490","2400","1.80","2.20","17.20","16.20","35.40","4.00","5.80","4.40","15.80","5.00","18.00","5.00","4.40","5.40","2.00","5.00","1.40","1.60","7.80"
"491","2405","1.60","2.40","19.20","15.60","34.00","5.00","3.20","5.00","16.60","3.80","16.40","3.00","4.80","7.80","1.40","3.60","2.80","3.00","6.20"
"492","2410","2.40","1.60","19.20","14.80","36.60","5.60","4.40","3.20","17.00","4.60","15.80","4.80","4.40","6.20","1.80","4.20","2.00","1.80","6.20"
"493","2415","2.40","1.60","18.40","14.40","36.80","4.60","4.80","5.40","15.20","4.00","18.60","5.60","3.60","5.40","2.60","5.20","1.60","1.20","6.00"
"494","2420","1.60","2.00","18.00","14.40","36.60","4.60","4.80","4.00","20.00","5.40","17.60","3.80","6.20","6.40","1.40","4.20","2.40","2.60","6.80"
"495","2425","1.40","2.20","19.00","13.60","34.00","4.20","2.40","4.80","13.80","4.20","14.80","2.40","3.40","7.00","1.60","5.20","1.20","1.80","6.20"
"496","2430","1.40","1.40","16.60","14.60","35.40","5.40","4.60","5.00","16.60","4.80","20.20","4.20","5.60","6.80","4.00","4.60","2.60","1.60","8.00"
"497","2435","3.20","3.40","16.20","17.00","36.80","3.00","5.40","5.60","12.20","4.60","18.40","6.20","4.00","8.80","2.40","5.00","1.80","2.80","7.00"
"498","2440","1.60","2.40","16.40","18.00","36.20","4.20","3.80","3.20","13.60","4.80","19.80","3.40","4.80","6.80","3.00","3.40","3.00","2.20","8.80"
"499","2445","3.00","3.60","17.40","15.60","36.40","2.80","3.80","4.00","16.60","4.00","17.60","3.80","3.80","7.60","1.60","5.20","2.40","3.00","5.60"
"500","2450","2.40","2.20","18.20","13.40","34.20","4.40","4.00","5.40","14.60","4.80","16.60","4.60","5.40","7.00","2.60","4.20","3.00","3.40","5.80"
"501","2455","2.40","1.80","19.00","17.00","32.60","3.20","3.60","4.40","14.00","6.00","17.80","3.80","4.80","4.80","1.40","5.80","2.80","1.80","6.20"
"502","2460","3.00","1.60","20.00","18.00","37.00","6.20","4.20","4.60","18.80","3.60","18.00","4.20","4.60","6.00","1.80","4.20","1.60","2.00","8.80"
"503","2465","3.00","1.80","16.40","14.80","37.20","3.40","5.20","6.20","16.00","5.60","19.20","5.80","5.00","8.40","2.40","6.00","1.40","0.80","5.80"
"504","2470","0.80","2.40","16.20","13.60","37.40","4.20","3.80","4.20","15.60","5.20","17.80","2.20","6.20","7.00","2.20","4.20","1.80","2.80","7.40"
"505","2475","1.60","2.00","20.60","15.20","33.40","4.20","2.40","4.80","15.20","3.80","15.60","2.60","3.20","6.20","2.60","4.40","3.00","2.00","7.20"
"506","2480","2.00","2.00","14.20","15.20","36.00","3.40","4.80","5.60","12.80","6.00","21.20","5.20","6.20","6.80","2.80","6.40","2.00","2.00","8.00"
"507","2485","2.40","3.00","13.40","14.20","31.60","3.40","4.60","2.80","10.60","4.20","16.40","4.80","4.20","7.40","2.60","2.80","1.80","3.20","6.80"
"508","2490","2.00","3.40","18.60","17.00","34.80","5.00","3.80","3.00","17.20","1.80","19.20","3.80","2.40","8.40","1.60","3.00","3.80","2.60","7.00"
"509","2495","3.40","1.20","20.00","16.80","36.60","6.40","5.20","3.80","18.20","4.80","15.20","5.20","4.00","6.80","2.20","3.60","2.60","2.60","4.60"
"510","2500","2.80","2.80","19.80","15.80","40.20","4.80","8.00","5.00","17.00","2.80","20.20","7.60","3.40","5.20","1.60","4.20","1.40","1.80","5.60"
"511","2505","1.60","1.20","20.40","16.20","35.40","4.60","4.60","5.20","18.40","6.00","16.60","3.80","5.80","4.60","1.80","5.80","1.80","1.60","5.40"
"512","2510","2.40","2.00","19.80","15.80","37.80","3.20","3.60","5.80","17.00","3.80","17.60","5.00","4.40","6.40","2.40","4.20","2.20","2.00","8.20"
"513","2515","2.20","2.20","14.20","14.20","32.20","3.60","3.80","5.80","13.60","7.20","16.80","3.20","4.80","6.40","2.20","6.60","1.40","2.00","6.80"
"514","2520","1.00","2.60","17.20","14.40","37.20","4.00","2.60","4.00","15.60","5.20","19.40","2.40","6.20","8.20","2.40","4.60","2.60","2.40","8.00"
"515","2525","2.20","2.20","19.60","12.60","34.00","4.00","3.20","5.40","14.80","4.60","15.20","3.60","4.80","7.60","1.40","5.20","2.00","2.40","5.60"
"516","2530","2.60","1.60","16.80","16.80","36.40","4.80","4.20","4.40","15.40","5.20","20.60","4.80","5.00","5.80","1.80","4.80","2.60","1.60","7.80"
"517","2535","1.80","1.60","17.60","17.20","37.60","4.00","5.40","4.20","15.80","3.80","19.80","4.40","3.80","8.40","2.80","4.00","1.80","1.80","7.80"
"518","2540","2.20","1.80","16.20","14.20","34.40","3.80","3.40","4.80","16.00","5.20","16.60","3.60","5.60","6.40","2.20","5.00","1.20","1.80","6.20"
"519","2545","1.80","3.40","19.20","14.20","35.40","5.20","4.00","4.40","18.00","4.00","16.80","3.80","4.00","7.80","2.60","5.00","2.80","3.00","7.40"
"520","2550","1.80","1.80","18.00","15.80","36.00","2.40","3.00","7.20","13.00","5.80","18.00","3.80","5.40","5.80","1.80","5.80","2.80","2.20","6.20"
"521","2555","3.20","2.40","14.80","16.80","36.00","3.60","3.80","4.00","14.60","4.40","20.00","4.20","5.40","8.60","2.40","4.40","1.60","2.00","9.20"
"522","2560","2.00","2.40","19.20","15.40","36.40","4.00","5.40","4.40","15.60","5.60","17.80","4.60","4.80","6.40","1.80","5.20","2.80","2.60","5.20"
"523","2565","2.00","1.40","18.20","17.80","36.20","6.20","4.60","4.00","16.80","4.20","19.00","4.20","4.60","6.80","3.40","3.40","1.80","1.60","8.60"
"524","2570","2.00","3.00","18.00","13.60","34.60","4.40","5.00","2.40","16.40","3.40","18.40","5.20","3.60","8.20","1.20","3.20","1.60","2.20","6.00"
"525","2575","2.00","2.00","20.80","15.40","38.00","4.80","5.20","6.40","18.00","5.00","15.60","4.80","3.80","7.00","2.40","5.80","3.20","2.80","5.20"
"526","2580","2.40","2.20","18.60","16.40","38.60","4.60","3.60","5.60","16.60","4.60","18.80","3.60","5.20","4.80","1.40","5.60","2.40","2.40","6.80"
"527","2585","3.60","2.00","19.00","16.40","35.80","4.20","4.00","5.20","15.80","5.60","18.60","5.60","6.00","6.60","2.60","5.00","1.40","1.60","6.60"
"528","2590","2.00","1.60","17.00","16.80","37.80","4.20","6.40","5.20","16.60","5.40","22.00","4.60","5.00","7.40","2.80","5.40","2.20","1.80","9.80"
"529","2595","1.20","3.40","18.00","14.40","38.00","5.80","2.80","3.80","16.40","5.00","17.00","2.80","5.60","8.20","1.40","3.60","1.80","2.60","6.60"
"530","2600","1.20","1.20","20.60","14.60","35.40","3.60","3.80","4.40","15.20","3.60","16.00","4.20","3.40","7.00","2.40","4.20","3.20","2.40","6.40"
"531","2605","4.00","2.40","15.80","17.00","34.40","4.40","5.20","6.00","15.60","4.20","18.60","6.20","3.80","6.20","2.60","5.00","1.00","1.60","6.80"
"532","2610","1.40","3.00","16.40","13.80","36.40","3.00","3.40","3.80","14.40","6.20","17.60","3.20","6.20","7.60","2.80","5.20","2.60","2.20","7.60"
"533","2615","1.20","2.20","18.40","15.60","35.80","3.60","3.80","5.00","13.80","4.80","18.80","2.80","4.60","6.40","1.80","4.60","3.60","3.40","6.60"
"534","2620","2.40","2.40","15.40","16.80","33.60","3.80","3.40","3.40","13.40","3.60","18.00","4.00","4.20","7.80","2.80","3.80","1.80","2.20","7.80"
"535","2625","3.20","2.00","18.00","16.40","35.60","4.80","5.00","4.20","17.20","3.20","16.40","4.60","3.80","6.80","1.80","4.20","2.40","2.20","6.00"
"536","2630","3.00","2.60","18.80","13.20","34.40","3.80","5.20","5.60","14.60","4.40","16.80","5.60","3.60","6.80","2.00","4.60","2.20","2.20","5.20"
"537","2635","1.20","1.60","18.60","16.80","36.00","3.40","4.00","5.00","17.40","6.00","17.60","3.40","5.80","5.20","0.60","4.80","2.20","2.40","5.40"
"538","2640","3.40","1.20","18.40","15.60","35.80","4.20","4.80","4.80","16.80","5.20","19.80","4.80","5.60","6.20","2.40","6.20","1.60","1.40","8.00"
"539","2645","1.60","1.60","17.40","13.80","35.00","4.20","3.60","4.80","14.20","4.20","17.20","4.60","4.20","6.40","2.60","4.80","1.00","1.20","7.60"
"540","2650","1.80","2.60","15.40","13.80","35.80","4.00","4.40","5.60","15.60","5.60","17.60","3.40","6.00","7.80","2.00","4.60","1.40","1.80","5.20"
"541","2655","0.80","2.80","19.80","13.60","37.00","4.40","3.60","3.60","16.40","4.20","18.60","3.60","4.20","6.20","1.80","4.20","3.80","3.40","8.60"
"542","2660","2.00","1.00","18.00","17.00","34.80","3.60","4.20","4.60","15.80","5.80","16.60","4.20","3.80","7.80","1.80","4.80","1.60","1.20","5.80"
"543","2665","3.00","1.60","18.80","15.40","35.80","5.20","3.80","4.60","18.00","3.60","18.20","5.00","4.80","6.60","1.00","4.60","1.00","1.20","6.60"
"544","2670","1.60","2.00","19.20","13.80","37.00","3.80","6.00","6.60","17.00","5.60","17.00","5.00","5.60","5.00","2.20","6.00","1.80","2.40","7.20"
"545","2675","1.40","1.60","16.20","14.60","36.40","4.60","2.60","5.00","15.80","5.40","18.40","3.00","5.40","8.80","2.60","4.60","2.60","1.60","7.00"
"546","2680","2.80","2.00","18.40","15.60","33.40","5.20","4.00","4.00","16.80","4.40","18.80","4.20","4.60","5.40","1.60","4.60","1.20","2.00","6.80"
"547","2685","1.00","2.40","17.60","14.00","38.40","4.00","4.60","4.80","14.40","3.80","18.00","4.40","4.20","7.80","2.60","4.40","2.00","1.40","8.20"
"548","2690","1.40","2.40","18.20","13.60","35.80","4.20","4.80","3.80","14.60","5.40","16.60","5.00","5.60","7.00","1.80","4.40","2.20","3.00","5.20"
"549","2695","2.80","1.80","19.40","18.20","34.80","4.60","4.60","4.40","17.80","3.40","18.20","4.40","3.00","5.80","2.00","4.20","2.80","2.80","6.80"
"550","2700","3.00","2.40","19.00","15.40","36.00","5.00","5.20","5.20","18.20","4.80","17.20","5.80","4.40","7.80","2.00","5.40","2.20","1.20","5.80"
"551","2705","2.20","1.40","17.20","15.40","37.40","4.40","6.20","3.80","14.20","4.60","18.60","5.20","5.20","4.40","2.00","4.20","1.80","2.00","7.20"
"552","2710","1.20","2.00","17.80","17.20","36.80","4.60","3.00","5.40","17.40","4.40","19.80","3.20","4.60","7.00","2.00","4.80","1.80","2.40","7.00"
"553","2715","2.40","2.00","20.20","13.40","37.80","5.20","4.00","4.20","17.40","4.80","16.40","4.40","4.60","8.20","2.80","4.40","2.00","1.80","6.40"
"554","2720","2.00","2.80","18.60","15.60","33.60","4.20","4.80","5.20","16.00","6.00","18.20","4.80","5.40","6.80","1.80","6.00","2.20","2.60","7.20"
"555","2725","1.80","2.40","17.80","15.80","37.20","3.20","3.60","5.20","14.80","5.00","18.20","3.40","5.00","6.60","2.20","4.40","2.40","1.60","7.20"
"556","2730","2.60","1.40","17.00","17.00","36.80","3.80","5.00","4.40","15.60","4.80","19.40","4.40","5.40","7.00","2.60","5.00","2.60","2.60","8.00"
"557","2735","1.80","2.20","18.60","13.60","37.20","2.60","3.20","6.00","17.60","5.20","17.80","3.20","3.80","6.60","1.40","5.20","1.80","1.60","5.60"
"558","2740","2.00","2.80","18.00","14.40","38.20","4.00","3.20","6.40","15.00","5.80","17.00","3.40","6.80","8.40","1.20","6.00","2.20","2.40","6.80"
"559","2745","2.60","1.00","17.40","16.40","33.00","4.60","4.60","3.80","15.40","5.20","19.40","4.80","5.40","6.00","2.20","4.80","1.60","1.60","8.00"
"560","2750","1.80","2.00","18.80","14.40","34.00","5.00","3.60","5.60","17.40","4.60","18.60","3.40","4.00","6.80","2.40","4.40","1.00","1.40","8.00"
"561","2755","1.60","2.80","19.20","15.00","39.60","3.00","3.60","3.80","17.20","4.40","15.80","4.20","5.40","8.60","1.80","4.20","2.00","2.20","6.40"
"562","2760","1.60","1.00","17.00","13.80","35.40","4.00","4.20","6.20","14.60","5.80","18.60","3.20","4.80","6.40","2.00","6.40","3.00","2.80","6.80"
"563","2765","2.80","2.80","17.40","14.20","37.80","4.40","4.40","5.60","15.40","5.60","18.00","4.80","6.00","8.80","2.20","6.40","1.40","1.20","6.20"
"564","2770","1.20","1.60","17.40","15.20","32.20","5.20","4.20","3.20","16.00","4.60","19.00","4.20","4.60","3.80","1.40","3.40","2.20","2.60","7.80"
"565","2775","2.60","2.20","17.80","16.00","37.40","3.60","5.40","5.40","16.00","4.20","18.80","5.80","4.40","8.40","2.60","4.60","1.40","1.60","6.40"
"566","2780","1.60","1.80","18.80","14.00","35.60","3.80","3.80","3.40","16.20","3.40","15.80","4.00","3.80","6.20","1.80","3.40","2.80","2.40","7.20"
"567","2785","2.20","2.40","17.80","16.00","32.80","4.40","4.00","6.00","16.80","4.00","16.60","3.20","3.40","6.40","2.40","4.80","2.00","1.80","5.20"
"568","2790","1.80","1.00","16.60","13.20","35.40","3.60","3.80","4.20","13.60","6.80","17.20","4.40","7.00","5.60","1.60","5.80","2.20","2.00","7.20"
"569","2795","2.40","2.60","18.00","16.00","37.80","5.20","5.40","4.20","17.00","3.40","21.00","5.00","3.80","8.40","1.60","3.60","1.80","2.20","7.00"
"570","2800","1.60","1.40","20.40","16.00","36.80","4.60","4.40","4.00","18.20","5.00","16.20","5.00","4.40","6.20","2.00","3.80","1.60","1.60","6.60"
"571","2805","2.20","1.40","20.80","13.40","36.00","4.60","5.00","5.80","19.00","4.80","15.80","4.20","5.00","6.60","1.20","6.20","2.20","1.60","4.80"
"572","2810","2.00","2.00","18.00","15.20","39.20","5.20","3.80","6.00","17.00","6.20","19.20","4.40","4.80","5.40","1.20","5.80","1.40","2.00","6.60"
"573","2815","1.60","1.80","19.20","14.60","37.00","4.80","4.40","5.00","15.20","4.60","18.80","4.20","5.60","7.20","2.80","4.80","1.60","1.20","8.00"
"574","2820","2.20","2.40","18.80","15.80","36.00","4.20","3.40","4.40","15.60","5.00","18.00","3.60","5.80","6.80","2.00","4.80","1.80","2.60","8.00"
"575","2825","0.60","1.80","15.80","14.60","34.40","4.20","4.20","4.40","16.00","5.00","17.60","3.20","5.00","7.60","3.00","5.00","2.20","1.60","7.60"
"576","2830","2.60","3.00","20.20","14.40","37.20","3.80","2.00","5.80","17.80","4.60","17.60","3.00","3.80","8.20","2.60","4.80","2.60","2.80","6.60"
"577","2835","1.80","2.00","17.20","15.60","36.20","4.40","3.40","6.20","14.40","6.60","17.40","3.00","6.80","7.00","1.80","7.00","2.40","2.40","7.40"
"578","2840","3.00","2.40","15.60","17.20","35.40","3.40","4.40","4.00","13.20","4.40","20.20","5.00","4.80","7.40","2.40","3.40","2.40","2.20","9.60"
"579","2845","2.20","2.60","15.60","17.00","35.40","4.40","5.00","4.00","14.60","3.80","20.40","4.20","4.00","9.20","4.00","4.80","2.00","2.40","6.80"
"580","2850","2.00","2.80","19.60","15.20","38.00","3.60","4.20","4.60","15.40","3.60","18.80","4.20","3.20","6.60","2.00","3.60","2.40","2.20","7.20"
"581","2855","2.60","3.00","16.80","16.00","35.40","3.40","4.40","4.40","13.80","5.80","13.80","4.80","5.60","7.00","2.20","5.80","3.00","2.60","5.80"
"582","2860","3.00","1.60","15.60","15.80","32.00","3.60","4.20","4.60","13.60","4.20","18.40","4.60","3.80","4.80","1.40","4.00","2.20","3.00","5.60"
"583","2865","1.80","2.40","18.20","16.20","35.60","3.40","4.00","3.80","16.80","4.40","20.80","3.40","4.80","9.00","2.60","3.80","2.80","2.20","8.20"
"584","2870","3.40","2.00","17.80","16.20","34.80","3.80","4.40","5.60","15.20","5.40","16.00","5.00","4.20","6.40","2.40","5.80","1.80","1.80","6.80"
"585","2875","1.20","1.80","18.00","14.20","36.00","3.60","5.00","5.20","16.40","4.80","18.20","4.00","6.00","6.00","1.20","4.40","2.00","2.00","6.00"
"586","2880","2.80","2.40","20.00","14.80","37.00","4.60","4.00","3.20","17.40","4.20","17.20","5.20","4.60","6.80","1.80","3.80","2.00","2.00","5.60"
"587","2885","2.20","1.40","19.20","16.20","37.20","4.20","5.00","6.60","16.20","4.80","19.00","4.80","4.40","6.60","1.40","6.00","2.60","2.20","6.60"
"588","2890","2.20","1.80","18.20","15.60","39.60","4.20","4.60","5.60","19.00","6.00","19.00","4.40","6.20","6.80","2.00","5.20","1.00","1.20","7.40"
"589","2895","1.60","1.60","19.40","13.40","35.40","4.40","4.20","5.00","17.20","5.60","18.80","4.00","4.60","6.60","0.80","5.40","1.40","1.80","6.60"
"590","2900","1.20","0.80","17.80","13.00","35.80","4.60","3.60","5.80","16.20","4.80","16.60","3.60","6.20","5.80","2.20","6.40","1.80","1.40","6.20"
"591","2905","1.40","2.00","19.00","15.40","35.40","4.40","2.60","4.20","18.80","5.20","18.40","3.20","4.80","7.20","1.60","4.00","1.00","1.20","8.20"
"592","2910","1.40","1.80","19.20","10.80","35.40","3.40","3.60","6.40","15.40","4.80","14.60","3.00","4.80","6.80","1.60","5.40","1.60","1.80","6.40"
"593","2915","1.20","2.00","16.80","14.20","36.80","3.40","2.80","7.00","14.40","6.80","17.60","2.60","6.00","7.00","2.20","6.20","2.40","2.20","7.40"
"594","2920","2.20","1.40","14.60","15.40","31.20","4.40","3.60","4.00","14.20","6.00","19.60","4.60","6.80","7.00","2.20","6.20","1.80","1.60","8.80"
"595","2925","2.00","2.80","15.80","15.80","37.00","2.80","3.00","3.80","14.80","3.20","18.80","1.80","3.60","9.60","3.60","2.80","1.40","2.60","8.00"
"596","2930","1.60","3.20","18.60","14.80","32.40","3.80","3.60","4.40","14.00","4.80","16.40","4.20","4.20","7.60","2.20","5.80","2.80","2.60","7.40"
"597","2935","2.20","2.40","16.60","15.80","38.60","5.40","5.00","3.80","14.80","4.60","19.00","4.20","5.00","5.80","1.40","3.00","2.40","2.40","5.80"
"598","2940","2.20","1.40","19.80","16.20","36.40","3.60","4.80","5.20","17.60","4.20","16.80","5.40","4.20","8.00","2.60","5.00","3.00","2.40","7.40"
"599","2945","3.20","2.40","17.20","14.20","34.80","3.40","3.20","4.80","15.60","4.80","17.40","3.40","4.20","6.40","2.00","4.40","1.80","2.20","5.60"
"600","2950","2.00","2.60","17.00","13.60","34.00","4.00","5.00","5.80","14.80","5.00","16.60","5.00","5.40","6.60","2.00","6.00","2.40","1.80","6.80"
"601","2955","1.80","0.80","15.80","17.80","36.20","4.00","4.20","3.60","12.80","4.60","20.40","4.00","4.80","4.80","2.40","3.40","2.00","1.80","7.80"
"602","2960","2.00","2.80","18.60","14.60","36.00","4.20","4.80","3.60","16.00","3.60","17.40","4.60","4.20","8.40","1.80","4.60","2.20","2.60","6.80"
"603","2965","2.80","1.60","18.40","17.20","32.40","4.40","4.00","5.00","18.20","4.40","17.60","4.00","4.20","7.20","1.60","4.60","1.80","1.40","4.40"
"604","2970","1.80","2.60","20.80","11.80","37.80","6.40","4.00","4.60","17.60","5.00","14.20","5.20","3.80","4.80","1.00","4.80","1.60","2.40","5.80"
"605","2975","1.80","0.80","17.20","13.60","33.80","3.40","5.40","5.00","15.40","5.60","16.00","4.40","6.00","6.40","1.60","5.00","2.60","1.80","6.00"
"606","2980","1.80","0.60","18.00","15.80","35.20","4.20","4.40","5.00","16.60","3.20","20.00","4.60","4.20","5.00","1.40","4.20","0.40","0.40","7.80"
"607","2985","1.60","2.60","17.00","13.60","35.00","4.00","4.00","4.60","15.80","5.40","17.00","4.20","4.60","7.40","3.20","5.80","2.00","2.20","6.40"
"608","2990","1.40","2.80","16.40","14.40","35.60","3.60","3.20","5.20","14.20","6.80","19.40","2.80","5.20","7.60","2.80","5.20","1.60","2.00","8.60"
